HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
18195895,3,1,1,2,1,3,2,15,1,15,20,4,2_3_4,""
18195895,4,1,1,2,1,3,2,15,1,15,20,4,2_3_4,""
18195895,1,1,2,5,2,3,1,17,9,17,20,4,1_3_4,""
18195895,3,1,2,3,2,3,1,17,9,17,20,4,1_3_4,""
18195895,4,1,2,3,2,3,1,17,9,17,20,4,1_3_4,""
18195895,1,1,3,6,3,3,1,17,25,17,52,0,1_3_4,""
18195895,3,1,3,4,3,3,1,17,25,17,52,0,1_3_4,""
18195895,4,1,3,4,3,3,1,17,25,17,52,0,1_3_4,""
18197280,2,1,1,2,nan,4,2,9,2,9,8,4,1_1_1_1_2,"E: Number of joint trips departing at 9:2 differs from at least one of the reported travel group size"
18197280,4,1,1,2,nan,4,nan,9,2,9,8,4,1_1_1_1_4,"E: Number of joint trips departing at 9:2 differs from at least one of the reported travel group size"
18197280,5,1,1,2,nan,4,nan,9,2,9,8,4,1_1_1_1_5,"E: Number of joint trips departing at 9:2 differs from at least one of the reported travel group size"
18197280,2,1,2,3,1,2,2,9,8,9,14,0,2_5,""
18197280,5,1,2,3,1,2,2,9,8,9,14,0,2_5,""
18197280,2,2,1,4,2,3,2,12,24,12,27,4,2_4_5,""
18197280,4,1,2,3,2,3,2,12,24,12,27,4,2_4_5,""
18197280,5,2,1,4,2,3,2,12,24,12,27,4,2_4_5,""
18197280,2,2,2,5,3,3,2,12,27,12,33,0,2_4_5,""
18197280,4,1,3,4,3,3,2,12,27,12,33,0,2_4_5,""
18197280,5,2,2,5,3,3,2,12,27,12,33,0,2_4_5,""
18197280,2,3,1,6,4,4,2,16,11,16,14,8,2_3_4_5,""
18197280,3,1,1,2,4,4,2,16,11,16,14,8,2_3_4_5,""
18197280,4,2,1,5,4,4,2,16,11,16,14,8,2_3_4_5,""
18197280,5,3,1,6,4,4,2,16,11,16,14,8,2_3_4_5,""
18197280,2,3,2,7,5,4,2,16,14,16,28,8,2_3_4_5,""
18197280,3,1,2,3,5,4,2,16,14,16,28,8,2_3_4_5,""
18197280,4,2,2,6,5,4,2,16,14,16,28,8,2_3_4_5,""
18197280,5,3,2,7,5,4,2,16,14,16,28,8,2_3_4_5,""
18197280,2,3,3,8,6,4,2,17,15,17,25,0,2_3_4_5,""
18197280,3,1,3,4,6,4,2,17,15,17,25,0,2_3_4_5,""
18197280,4,2,3,7,6,4,2,17,15,17,25,0,2_3_4_5,""
18197280,5,3,3,8,6,4,2,17,15,17,25,0,2_3_4_5,""
18203582,1,1,1,2,1,2,1,7,14,7,25,4,1_3,""
18203582,3,1,1,2,1,2,1,7,14,7,25,3,1_3,""
18203582,2,1,2,3,2,2,2,16,35,16,40,4,2_3,""
18203582,3,1,2,3,2,2,2,16,35,16,40,3,2_3,""
18203582,2,1,3,4,3,2,2,16,40,16,47,0,2_3,""
18203582,3,1,3,4,3,2,2,16,40,16,47,0,2_3,""
18206654,1,1,1,2,nan,2,1,11,57,12,32,5,1_1_1,"E: Number of joint trips departing at 11:57 differs from at least one of the reported travel group size"
18206654,2,2,1,4,nan,2,nan,12,22,12,33,5,1_1_2,"E: Number of joint trips departing at 12:22 differs from at least one of the reported travel group size"
18206654,2,2,2,5,nan,2,nan,12,34,13,24,0,1_1_2,"E: Number of joint trips departing at 12:34 differs from at least one of the reported travel group size"
18206654,1,1,2,3,nan,2,1,13,11,13,23,0,1_1_1,"E: Number of joint trips departing at 13:11 differs from at least one of the reported travel group size"
18207053,1,1,3,4,1,2,1,18,5,18,17,7,1_2,""
18207053,2,1,2,4,1,2,1,18,5,18,20,7,1_2,""
18207053,1,1,4,5,2,2,1,18,43,18,56,8,1_2,""
18207053,2,1,3,5,2,2,1,18,44,18,55,9,1_2,""
18207053,1,1,5,6,3,2,1,20,43,21,1,0,1_2,""
18207053,2,1,4,6,3,2,1,20,47,21,13,0,1_2,""
18209859,2,1,1,2,1,2,2,7,39,7,55,4,2_3,""
18209859,3,1,1,2,1,2,2,7,39,7,55,4,2_3,""
18209859,2,2,2,5,2,2,2,17,1,17,11,0,2_3,""
18209859,3,1,2,3,2,2,2,17,1,17,11,0,2_3,""
18211763,1,1,2,3,1,2,1,14,11,14,24,4,1_2,""
18211763,2,1,1,2,1,2,1,14,11,14,24,3,1_2,""
18211763,1,1,3,4,2,2,1,14,24,14,40,9,1_2,""
18211763,2,1,2,3,2,2,1,14,24,14,40,9,1_2,""
18211763,1,1,4,5,3,2,1,14,44,14,55,5,1_2,""
18211763,2,1,3,4,3,2,1,14,44,14,55,5,1_2,""
18211763,1,1,5,6,4,2,1,15,0,15,8,5,1_2,""
18211763,2,1,4,5,4,2,1,15,0,15,8,5,1_2,""
18211763,1,1,6,7,5,2,1,15,8,15,17,5,1_2,""
18211763,2,1,5,6,5,2,1,15,8,15,17,5,1_2,""
18211763,1,1,7,8,6,2,1,15,36,15,49,4,1_2,""
18211763,2,1,6,7,6,2,1,15,36,15,49,4,1_2,""
18211763,1,1,8,9,7,2,1,15,58,16,7,8,1_3,""
18211763,3,1,1,2,7,2,1,15,58,16,7,8,1_3,""
18211763,1,1,9,10,8,2,1,16,36,16,44,6,1_3,""
18211763,3,1,2,3,8,2,1,16,36,16,44,8,1_3,""
18218520,1,2,1,5,nan,2,1,17,4,17,28,5,1_1_1,"E: Number of joint trips departing at 17:4 differs from at least one of the reported travel group size"
18218520,1,2,2,6,nan,2,1,17,29,17,59,7,1_1_1,"E: Number of joint trips departing at 17:29 differs from at least one of the reported travel group size"
18218520,1,2,3,7,nan,2,nan,18,2,18,16,7,1_1_1,"E: Number of joint trips departing at 18:2 differs from at least one of the reported travel group size"
18218520,1,2,4,8,1,2,1,20,12,21,1,0,1_2,""
18218520,2,2,1,5,1,2,1,20,15,21,0,11,1_2,""
18222161,1,2,1,4,1,2,1,9,48,10,18,5,1_2,""
18222161,2,1,3,4,1,2,1,9,48,10,19,5,1_2,""
18222161,1,2,2,5,2,2,2,10,47,10,52,5,1_2,""
18222161,2,1,4,5,2,2,2,10,47,10,54,5,1_2,""
18222161,1,2,3,6,3,2,1,10,58,11,15,8,1_2,""
18222161,2,1,5,6,3,2,1,10,59,11,15,8,1_2,""
18222161,1,2,4,7,4,2,2,13,19,13,51,5,1_2,""
18222161,2,1,10,11,4,2,2,13,19,13,49,9,1_2,""
18222161,2,1,11,12,5,2,2,13,54,14,15,0,1_2,""
18222161,1,2,5,8,5,2,2,13,55,14,19,0,1_2,""
18224900,2,1,1,2,nan,2,2,11,7,11,33,9,1_1_2,"E: Number of joint trips departing at 11:7 differs from at least one of the reported travel group size"
18224900,2,2,1,4,nan,2,2,14,28,14,49,4,1_1_2,"E: Number of joint trips departing at 14:28 differs from at least one of the reported travel group size"
18224900,1,1,1,2,1,2,2,16,10,16,40,0,1_2,""
18224900,2,2,2,5,1,2,2,16,19,16,41,0,1_2,""
18226851,2,1,1,2,1,3,2,7,40,7,47,4,2_3_4,""
18226851,3,1,1,2,1,3,2,7,40,7,47,3,2_3_4,""
18226851,4,1,1,2,1,3,2,7,40,7,47,3,2_3_4,""
18226851,1,1,2,4,2,3,1,11,0,15,45,4,1_3_4,""
18226851,3,1,2,3,2,3,1,11,0,15,45,3,1_3_4,""
18226851,4,1,2,3,2,3,1,11,0,15,45,3,1_3_4,""
18226851,1,1,3,5,3,3,1,16,20,16,30,0,1_3_4,""
18226851,3,1,3,4,3,3,1,16,20,16,30,0,1_3_4,""
18226851,4,1,3,4,3,3,1,16,20,16,30,0,1_3_4,""
18229660,2,1,1,2,nan,2,nan,7,10,11,35,8,1_1_2,"E: Number of joint trips departing at 7:10 differs from at least one of the reported travel group size"
18229660,2,1,2,3,nan,2,nan,11,35,16,0,0,1_1_2,"E: Number of joint trips departing at 11:35 differs from at least one of the reported travel group size"
18229660,2,2,1,4,nan,2,nan,16,30,16,45,9,1_1_2,"E: Number of joint trips departing at 16:30 differs from at least one of the reported travel group size"
18229660,2,2,2,5,nan,2,nan,16,45,17,0,0,1_1_2,"E: Number of joint trips departing at 16:45 differs from at least one of the reported travel group size"
18229660,2,3,1,6,nan,2,nan,18,35,18,41,5,1_1_2,"E: Number of joint trips departing at 18:35 differs from at least one of the reported travel group size"
18229660,1,1,2,4,1,2,1,19,16,19,26,0,1_2,""
18229660,2,3,2,7,1,2,1,19,18,19,26,0,1_2,""
18233579,1,1,1,2,1,2,1,8,36,8,44,4,1_2,""
18233579,2,1,1,2,1,2,1,8,36,8,44,3,1_2,""
18233579,1,1,4,5,2,2,1,17,49,18,1,0,1_2,""
18233579,2,1,2,3,2,2,1,17,49,18,1,0,1_2,""
18233918,1,1,1,2,1,3,1,7,21,7,27,4,1_3_4,""
18233918,3,1,1,2,1,3,1,7,21,7,27,3,1_3_4,""
18233918,4,1,1,2,1,3,1,7,21,7,27,4,1_3_4,""
18233918,1,1,2,3,2,2,1,7,28,7,31,1,1_4,""
18233918,4,1,2,3,2,2,1,7,28,7,31,5,1_4,""
18233918,1,1,5,8,3,2,1,15,33,15,42,7,1_2,""
18233918,2,1,1,2,3,2,1,15,33,15,42,7,1_2,""
18233918,1,1,6,9,4,3,1,15,50,16,12,0,1_2_4,""
18233918,2,1,2,3,4,3,1,15,50,16,12,3,1_2_4,""
18233918,4,1,3,4,4,3,1,15,50,16,12,3,1_2_4,""
18233918,1,2,1,10,5,3,1,17,21,17,53,8,1_3_4,""
18233918,3,1,2,3,5,3,1,17,21,17,53,8,1_3_4,""
18233918,4,1,4,5,5,3,1,17,21,17,53,8,1_3_4,""
18233918,1,2,2,11,6,2,1,18,55,19,3,8,1_4,""
18233918,4,1,5,6,6,2,1,18,55,19,3,8,1_4,""
18233918,1,2,3,12,7,2,1,19,3,19,9,8,1_4,""
18233918,4,1,6,7,7,2,1,19,3,19,9,8,1_4,""
18233918,1,2,4,13,8,3,1,19,11,19,26,0,1_3_4,""
18233918,3,1,3,4,8,3,1,19,11,19,26,0,1_3_4,""
18233918,4,1,7,8,8,3,1,19,11,19,26,0,1_3_4,""
18233918,1,3,1,14,9,2,1,20,29,20,37,5,1_4,""
18233918,4,2,1,9,9,2,1,20,29,20,37,5,1_4,""
18233918,1,3,2,15,10,2,1,20,37,20,49,1,1_4,""
18233918,4,2,2,10,10,2,1,20,37,20,49,9,1_4,""
18233918,1,3,3,16,11,3,1,21,25,21,34,0,1_2_4,""
18233918,2,1,3,4,11,3,1,21,25,21,34,0,1_2_4,""
18233918,4,2,3,11,11,3,1,21,25,21,34,0,1_2_4,""
18234602,1,1,2,3,nan,2,1,12,37,12,44,7,1_1_1,"E: Number of joint trips departing at 12:37 differs from at least one of the reported travel group size"
18234602,1,1,3,4,nan,2,1,12,49,12,57,7,1_1_1,"E: Number of joint trips departing at 12:49 differs from at least one of the reported travel group size"
18235424,2,1,3,4,1,2,2,15,51,16,10,0,2_4,""
18235424,4,1,1,2,1,2,2,15,51,16,10,0,2_4,""
18235424,2,2,1,5,2,3,2,17,45,18,5,4,2_3_4,""
18235424,3,1,1,2,2,3,2,17,45,18,5,4,2_3_4,""
18235424,4,2,1,3,2,3,2,17,45,18,5,4,2_3_4,""
18235424,2,2,2,6,3,2,2,18,7,18,19,5,2_3,""
18235424,3,1,2,3,3,2,2,18,7,18,19,5,2_3,""
18235424,2,2,3,7,4,2,2,18,46,18,56,5,2_3,""
18235424,3,1,3,4,4,2,2,18,46,18,56,5,2_3,""
18235424,2,2,4,8,5,2,2,19,20,19,29,4,2_3,""
18235424,3,1,4,5,5,2,2,19,20,19,29,3,2_3,""
18235424,4,2,2,4,6,3,2,19,28,19,48,0,2_3_4,""
18235424,2,2,5,9,6,3,2,19,29,19,48,0,2_3_4,""
18235424,3,1,5,6,6,3,2,19,29,19,48,0,2_3_4,""
18235553,1,1,1,2,1,2,1,9,11,9,15,5,1_4,""
18235553,4,1,1,2,1,2,1,9,11,9,15,9,1_4,""
18235553,1,1,2,3,2,2,1,10,12,10,20,0,1_4,""
18235553,4,1,2,3,2,2,1,10,12,10,20,0,1_4,""
18235553,2,2,1,4,3,2,2,17,24,17,29,7,2_3,""
18235553,3,1,1,2,3,2,2,17,24,17,29,7,2_3,""
18235553,2,2,2,5,4,2,2,17,29,17,37,0,2_3,""
18235553,3,1,2,3,4,2,2,17,29,17,37,0,2_3,""
18237373,2,1,1,2,1,2,2,17,35,17,41,7,1_2,""
18237373,1,2,1,6,1,2,2,17,38,17,48,7,1_2,""
18237373,1,2,2,7,2,2,2,20,40,20,48,0,1_2,""
18237373,2,1,2,3,2,2,2,20,40,20,48,0,1_2,""
18239157,1,2,1,5,1,2,1,17,14,17,28,4,1_2,""
18239157,2,1,1,2,1,2,1,17,14,17,28,4,1_2,""
18239157,1,2,4,8,2,2,1,19,14,19,24,4,1_2,""
18239157,2,1,2,3,2,2,1,19,14,19,24,5,1_2,""
18239157,1,2,5,9,3,2,1,19,24,19,27,8,1_2,""
18239157,2,1,3,4,3,2,1,19,24,19,27,8,1_2,""
18239157,1,2,6,10,4,2,1,19,27,19,39,0,1_2,""
18239157,2,1,4,5,4,2,1,19,27,19,39,8,1_2,""
18240028,1,1,1,2,1,2,1,12,31,12,44,5,1_2,""
18240028,2,1,1,2,1,2,1,12,31,12,40,5,1_2,""
18240028,2,1,2,3,2,2,1,12,40,13,5,5,1_2,""
18240028,1,1,2,3,2,2,1,12,44,13,2,5,1_2,""
18240028,2,1,3,4,3,2,1,13,15,13,27,0,1_2,""
18240028,1,1,3,4,3,2,1,13,16,13,30,0,1_2,""
18242421,1,1,1,2,1,2,1,9,34,9,56,7,1_2,""
18242421,2,1,1,2,1,2,1,9,34,9,45,6,1_2,""
18242421,2,1,2,3,nan,2,nan,9,47,9,56,7,1_1_2,"E: Number of joint trips departing at 9:47 differs from at least one of the reported travel group size"
18242421,1,1,2,3,nan,2,1,11,12,11,41,5,1_1_1,"E: Number of joint trips departing at 11:12 differs from at least one of the reported travel group size"
18242421,2,1,3,4,nan,2,nan,11,25,11,41,5,1_1_2,"E: Number of joint trips departing at 11:25 differs from at least one of the reported travel group size"
18242421,1,1,3,4,2,2,1,12,30,12,36,0,1_2,""
18242421,2,1,4,5,2,2,1,12,30,12,36,0,1_2,""
18244213,1,2,1,4,1,2,1,19,0,19,31,5,1_2,""
18244213,2,2,1,6,1,2,1,19,1,19,7,5,1_2,""
18244213,2,2,2,7,2,2,nan,19,22,19,29,5,1_1_2,""
18244213,2,2,3,8,2,2,nan,19,32,19,39,5,1_1_2,""
18244213,1,2,2,5,3,2,1,19,36,19,47,5,1_2,""
18244213,2,2,4,9,3,2,1,19,41,19,54,0,1_2,""
18244213,1,2,3,6,nan,2,1,19,48,19,57,0,1_1_1,"E: Number of joint trips departing at 19:48 differs from at least one of the reported travel group size"
18244949,1,2,1,5,1,2,2,16,18,16,28,5,1_2,""
18244949,2,1,1,2,1,2,2,16,18,16,27,5,1_2,""
18244949,2,1,2,3,2,2,2,16,27,16,36,5,1_2,""
18244949,1,2,1,5,2,2,2,16,28,16,38,5,1_2,""
18244949,1,2,2,6,3,2,2,17,18,17,27,7,1_2,""
18244949,2,1,3,4,3,2,2,17,19,17,26,7,1_2,""
18244949,1,2,3,7,4,2,2,17,43,17,49,0,1_2,""
18244949,2,1,4,5,4,2,2,17,43,17,49,0,1_2,""
18246412,2,1,1,2,1,2,2,7,2,7,20,4,2_3,""
18246412,3,1,1,2,1,2,2,7,2,7,20,4,2_3,""
18246412,1,1,1,2,2,2,1,7,20,7,24,4,1_4,""
18246412,4,1,1,2,2,2,1,7,20,7,24,4,1_4,""
18246412,1,1,2,3,3,2,1,7,24,7,28,0,1_4,""
18246412,4,1,2,3,3,2,1,7,24,7,28,0,1_4,""
18247288,1,1,1,2,1,2,2,7,38,8,8,4,1_2,""
18247288,2,1,1,2,1,2,2,7,39,8,9,1,1_2,""
18247288,1,1,4,8,nan,2,nan,17,17,17,52,5,1_1_1,"E: Number of joint trips departing at 17:17 differs from at least one of the reported travel group size"
18247288,1,1,5,9,nan,2,nan,17,57,18,26,0,1_1_1,"E: Number of joint trips departing at 17:57 differs from at least one of the reported travel group size"
18248717,1,2,1,3,1,3,1,16,48,17,5,4,1_3_8,""
18248717,3,1,1,2,1,3,1,16,48,17,5,4,1_3_8,""
18248717,8,1,1,2,1,3,1,16,48,17,5,4,1_3_8,""
18248717,1,2,2,4,2,3,1,17,5,17,12,9,1_3_8,""
18248717,3,1,2,3,2,3,1,17,5,17,12,9,1_3_8,""
18248717,8,1,2,3,2,3,1,17,5,17,12,9,1_3_8,""
18248717,1,2,3,5,3,3,1,17,12,17,19,5,1_3_8,""
18248717,3,1,3,4,3,3,1,17,12,17,19,5,1_3_8,""
18248717,8,1,3,4,3,3,1,17,12,17,19,5,1_3_8,""
18248717,1,2,4,6,4,2,1,17,19,17,35,0,1_3,""
18248717,3,1,4,5,4,2,1,17,19,17,35,0,1_3,""
18251273,3,1,1,2,1,2,nan,7,5,7,25,3,3_4,""
18251273,4,1,1,2,1,2,nan,7,5,7,25,3,3_4,""
18251273,3,1,2,3,2,2,nan,14,10,14,20,0,3_4,""
18251273,4,1,2,3,2,2,nan,14,10,14,20,0,3_4,""
18253512,1,1,1,2,1,2,2,15,19,15,25,5,1_2,""
18253512,2,1,1,2,1,2,2,15,20,15,25,5,1_2,""
18253512,2,1,2,3,2,2,2,15,25,15,36,9,1_2,""
18253512,1,1,2,3,2,2,2,15,27,15,35,9,1_2,""
18253512,1,1,3,4,3,2,2,15,35,15,48,5,1_2,""
18253512,2,1,3,4,3,2,2,15,36,15,51,5,1_2,""
18253512,1,1,4,5,4,2,2,15,51,16,4,5,1_2,""
18253512,2,1,4,5,4,2,2,15,51,16,3,5,1_2,""
18253512,1,1,5,6,5,2,2,16,4,16,10,5,1_2,""
18253512,2,1,5,6,5,2,2,16,6,16,12,5,1_2,""
18253512,1,1,6,7,6,2,2,16,18,16,31,5,1_2,""
18253512,2,1,6,7,6,2,2,16,27,16,31,5,1_2,""
18253512,1,1,7,8,7,2,2,16,31,16,48,5,1_2,""
18253512,2,1,7,8,7,2,2,16,31,16,48,5,1_2,""
18253512,1,1,8,9,8,2,2,18,13,18,29,0,1_2,""
18253512,2,1,8,9,8,2,2,18,13,18,26,0,1_2,""
18263603,2,2,1,3,1,3,nan,17,53,18,0,4,2_3_4,""
18263603,3,1,1,2,1,3,nan,17,53,18,0,4,2_3_4,""
18263603,4,1,1,2,1,3,nan,17,53,18,0,3,2_3_4,""
18263603,2,2,2,4,2,3,nan,18,1,18,7,0,2_3_4,""
18263603,3,1,2,3,2,3,nan,18,1,18,7,0,2_3_4,""
18263603,4,1,2,3,2,3,nan,18,1,18,7,0,2_3_4,""
18266953,2,2,1,4,nan,2,nan,12,53,15,27,8,1_1_2,"E: Number of joint trips departing at 12:53 differs from at least one of the reported travel group size"
18266953,1,1,1,2,nan,2,1,13,20,14,53,8,1_1_1,"E: Number of joint trips departing at 13:20 differs from at least one of the reported travel group size"
18266953,1,1,2,3,nan,2,1,16,35,16,46,7,1_1_1,"E: Number of joint trips departing at 16:35 differs from at least one of the reported travel group size"
18266953,1,1,3,4,nan,2,1,16,56,17,1,5,1_1_1,"E: Number of joint trips departing at 16:56 differs from at least one of the reported travel group size"
18266953,1,1,4,5,1,2,1,17,19,17,29,8,1_2,""
18266953,2,2,2,5,1,2,1,17,27,17,29,8,1_2,""
18274409,1,1,1,2,nan,2,nan,7,2,8,13,1,1_1_1,"E: Number of joint trips departing at 7:2 differs from at least one of the reported travel group size"
18274409,2,1,1,2,nan,2,2,7,27,8,13,1,1_1_2,"E: Number of joint trips departing at 7:27 differs from at least one of the reported travel group size"
18274409,2,1,2,3,1,2,nan,11,37,11,48,7,1_2,""
18274409,1,2,1,3,1,2,nan,11,42,11,45,7,1_2,""
18274409,1,2,2,4,nan,2,nan,16,26,16,38,1,1_1_1,"E: Number of joint trips departing at 16:26 differs from at least one of the reported travel group size"
18274409,2,1,3,5,nan,2,nan,16,55,17,29,5,1_1_2,"E: Number of joint trips departing at 16:55 differs from at least one of the reported travel group size"
18274409,1,1,2,5,nan,2,nan,17,14,17,54,5,1_1_1,"E: Number of joint trips departing at 17:14 differs from at least one of the reported travel group size"
18274409,2,1,3,5,nan,2,2,17,34,17,54,5,1_1_2,"E: Number of joint trips departing at 17:34 differs from at least one of the reported travel group size"
18274409,1,1,3,6,2,2,2,17,55,18,2,0,1_2,""
18274409,2,1,4,6,2,2,2,17,56,18,3,0,1_2,""
18280746,2,1,1,2,1,2,2,11,22,11,36,7,1_2,""
18280746,1,1,1,2,1,2,2,11,23,11,36,7,1_2,""
18280746,2,1,2,3,2,2,2,11,43,12,1,7,1_2,""
18280746,1,1,2,3,2,2,2,11,45,11,59,7,1_2,""
18280746,1,1,3,4,3,2,2,13,10,13,23,0,1_2,""
18280746,2,1,3,4,3,2,2,13,10,13,23,0,1_2,""
18280822,1,1,1,2,1,2,1,9,18,9,31,4,1_3,""
18280822,3,1,1,2,1,2,1,9,18,9,31,3,1_3,""
18280822,3,1,2,3,nan,2,nan,16,19,16,24,5,1_1_3,"E: Number of joint trips departing at 16:19 differs from at least one of the reported travel group size"
18280822,2,3,3,8,2,2,2,16,42,16,56,5,2_3,""
18280822,3,1,3,4,2,2,2,16,42,16,56,5,2_3,""
18280822,2,3,4,9,3,2,2,17,5,17,13,0,2_3,""
18280822,3,1,4,5,3,2,2,17,5,17,13,0,2_3,""
18282111,1,1,1,2,1,2,1,9,21,9,31,8,1_2,""
18282111,2,1,1,2,1,2,1,9,21,9,31,8,1_2,""
18282111,1,1,2,4,2,2,1,9,33,10,1,1,1_2,""
18282111,2,1,2,4,2,2,1,9,34,9,59,4,1_2,""
18282111,1,1,2,4,3,2,1,10,13,10,18,1,1_2,""
18282111,2,1,2,4,3,2,1,10,15,10,21,4,1_2,""
18282111,1,1,3,5,4,2,1,10,20,10,39,7,1_2,""
18282111,2,1,3,5,4,2,1,10,22,10,39,7,1_2,""
18282111,1,1,4,6,5,2,1,10,39,11,0,5,1_2,""
18282111,2,1,4,6,5,2,1,10,40,10,51,5,1_2,""
18282111,1,1,5,7,6,2,1,11,26,11,37,5,1_2,""
18282111,2,1,5,7,6,2,1,11,26,11,37,5,1_2,""
18282111,1,1,6,8,7,2,1,11,44,12,29,0,1_2,""
18282111,2,1,6,8,7,2,1,11,44,12,27,0,1_2,""
18282339,2,1,1,2,1,3,2,9,54,10,4,7,2_3_4,""
18282339,3,1,1,2,1,3,2,9,54,10,4,5,2_3_4,""
18282339,4,1,1,2,1,3,2,9,54,10,4,5,2_3_4,""
18282339,2,1,2,3,2,3,2,10,8,10,15,6,2_3_4,""
18282339,3,1,2,3,2,3,2,10,8,10,15,6,2_3_4,""
18282339,4,1,2,3,2,3,2,10,8,10,15,6,2_3_4,""
18282339,2,1,3,4,3,3,2,11,52,12,6,5,2_3_4,""
18282339,3,1,3,4,3,3,2,11,52,12,6,5,2_3_4,""
18282339,4,1,3,4,3,3,2,11,52,12,6,5,2_3_4,""
18282339,2,1,4,5,4,3,2,12,8,12,13,5,2_3_4,""
18282339,3,1,4,5,4,3,2,12,8,12,13,5,2_3_4,""
18282339,4,1,4,5,4,3,2,12,8,12,13,5,2_3_4,""
18282339,2,1,5,6,5,3,2,12,40,12,55,0,2_3_4,""
18282339,3,1,5,6,5,3,2,12,40,12,55,0,2_3_4,""
18282339,4,1,5,6,5,3,2,12,40,12,55,0,2_3_4,""
18282339,2,2,1,7,6,3,2,16,36,16,46,5,2_3_4,""
18282339,3,2,1,7,6,3,2,16,36,16,46,5,2_3_4,""
18282339,4,2,1,7,6,3,2,16,36,16,46,5,2_3_4,""
18282339,2,2,2,8,7,3,2,17,13,17,23,0,2_3_4,""
18282339,3,2,2,8,7,3,2,17,13,17,23,0,2_3_4,""
18282339,4,2,2,8,7,3,2,17,13,17,23,0,2_3_4,""
18282696,2,1,1,2,1,3,2,7,53,8,3,4,2_3_4,""
18282696,3,1,1,2,1,3,2,7,53,8,3,4,2_3_4,""
18282696,4,1,1,2,1,3,2,7,53,8,3,4,2_3_4,""
18282696,2,1,2,3,2,2,2,8,3,8,12,4,2_4,""
18282696,4,1,2,3,2,2,2,8,3,8,12,3,2_4,""
18282696,2,2,2,6,3,2,2,12,55,13,3,0,2_4,""
18282696,4,1,3,4,3,2,2,12,55,13,3,0,2_4,""
18282696,2,3,1,7,4,2,nan,14,17,14,40,4,2_4,""
18282696,4,2,1,5,4,2,nan,14,17,14,40,4,2_4,""
18282696,2,3,2,8,5,3,nan,14,42,15,9,0,2_3_4,""
18282696,3,1,2,3,5,3,nan,14,42,15,9,0,2_3_4,""
18282696,4,2,2,6,5,3,nan,14,42,15,9,0,2_3_4,""
18284860,2,2,2,7,1,2,nan,19,0,19,27,9,1_2,""
18284860,1,2,1,8,1,2,nan,19,1,19,27,9,1_2,""
18284860,1,2,2,9,2,2,nan,19,27,19,54,0,1_2,""
18284860,2,2,3,8,2,2,nan,19,27,19,56,0,1_2,""
18290659,1,1,1,2,1,2,1,8,3,8,24,4,1_3,""
18290659,3,1,1,2,1,2,1,8,3,8,24,3,1_3,""
18290659,2,1,6,7,2,2,2,15,55,16,24,0,2_3,""
18290659,3,1,2,3,2,2,2,15,55,16,24,0,2_3,""
18295472,1,1,1,2,1,2,1,9,18,9,29,7,1_2,""
18295472,2,1,1,2,1,2,1,9,18,9,25,7,1_2,""
18295472,1,1,2,3,nan,2,1,11,3,11,33,5,1_1_1,"E: Number of joint trips departing at 11:3 differs from at least one of the reported travel group size"
18295472,2,1,2,3,nan,2,nan,11,14,11,34,5,1_1_2,"E: Number of joint trips departing at 11:14 differs from at least one of the reported travel group size"
18295472,2,1,3,4,2,2,1,12,15,12,27,0,1_2,""
18295472,1,1,3,4,2,2,1,12,17,12,27,0,1_2,""
18295472,1,2,1,5,3,2,1,17,20,17,32,7,1_2,""
18295472,2,3,1,7,3,2,1,17,21,17,32,7,1_2,""
18295472,1,2,2,6,4,2,1,17,38,17,49,0,1_2,""
18295472,2,3,2,8,4,2,1,17,39,17,49,0,1_2,""
18298179,1,1,1,2,1,2,1,8,19,8,30,4,1_4,""
18298179,4,1,1,2,1,2,1,8,19,8,30,3,1_4,""
18298179,1,2,1,4,nan,2,nan,11,46,12,4,5,1_1_1,"E: Number of joint trips departing at 11:46 differs from at least one of the reported travel group size"
18298179,2,1,1,2,nan,2,2,11,58,12,13,4,1_1_2,"E: Number of joint trips departing at 11:58 differs from at least one of the reported travel group size"
18298179,2,1,3,4,2,2,2,12,35,12,46,5,2_4,""
18298179,4,1,2,3,2,2,2,12,35,12,46,5,2_4,""
18298179,2,1,4,5,3,3,2,12,49,13,3,0,1_2_4,""
18298179,1,2,2,5,3,3,2,12,57,13,3,0,1_2_4,""
18298179,4,1,3,4,3,3,2,12,57,13,3,0,1_2_4,""
18298179,1,3,1,6,4,3,2,15,12,15,33,9,1_2_4,""
18298179,2,2,1,6,4,3,2,15,12,15,30,1,1_2_4,""
18298179,4,2,1,5,4,3,2,15,12,15,33,9,1_2_4,""
18298179,2,2,2,7,nan,3,2,15,30,15,50,0,1_1_1_2,"E: Number of joint trips departing at 15:30 differs from at least one of the reported travel group size"
18298179,2,3,1,8,5,3,2,17,51,17,58,4,2_3_4,""
18298179,3,2,1,4,5,3,2,17,51,17,58,4,2_3_4,""
18298179,4,2,2,6,5,3,2,17,51,17,58,4,2_3_4,""
18298179,2,3,2,9,6,3,2,19,10,19,16,0,2_3_4,""
18298179,3,2,2,5,6,3,2,19,10,19,16,0,2_3_4,""
