HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
19290825,4,2,1,4,3,2,2,20,18,20,28,11,2_4,""
19291351,2,1,1,2,1,2,2,7,15,7,47,7,2_3,""
19291351,3,1,1,2,1,2,2,7,15,7,47,7,2_3,""
19291351,1,1,1,2,2,2,1,7,27,8,4,1,1_4,""
19291351,4,1,1,2,2,2,1,7,27,8,4,9,1_4,""
19291351,2,1,2,3,3,2,2,8,39,8,43,7,2_3,""
19291351,3,1,2,3,3,2,2,8,39,8,43,7,2_3,""
19291351,2,1,3,4,4,2,2,8,43,8,56,1,2_3,""
19291351,3,1,3,4,4,2,2,8,43,8,56,3,2_3,""
19291351,2,1,4,5,5,2,2,17,31,17,56,5,2_3,""
19291351,3,1,4,5,5,2,2,17,31,17,56,5,2_3,""
19291351,1,1,2,5,6,2,1,17,35,18,11,0,1_4,""
19291351,4,1,2,3,6,2,1,17,35,18,11,0,1_4,""
19291351,2,1,5,6,7,2,2,18,18,18,21,0,2_3,""
19291351,3,1,5,6,7,2,2,18,18,18,21,0,2_3,""
19292474,1,1,1,2,1,2,1,7,19,7,34,4,1_3,""
19292474,3,1,1,2,1,2,1,7,19,7,34,3,1_3,""
19292474,1,1,2,3,2,2,1,7,34,7,55,0,1_3,""
19292474,3,1,2,3,2,2,1,7,34,7,55,0,1_3,""
19292474,1,2,1,4,3,2,1,17,7,17,22,4,1_3,""
19292474,3,2,1,4,3,2,1,17,7,17,22,3,1_3,""
19292474,1,2,2,5,4,2,1,17,23,17,48,0,1_3,""
19292474,3,2,2,5,4,2,1,17,23,17,48,0,1_3,""
19293769,2,2,1,4,nan,2,2,16,55,17,31,7,1_1_2,"E: Number of joint trips departing at 16:55 differs from at least one of the reported travel group size"
19293769,1,2,1,4,nan,2,nan,17,8,17,31,7,1_1_1,"E: Number of joint trips departing at 17:8 differs from at least one of the reported travel group size"
19293769,1,2,2,5,1,2,2,18,18,18,50,9,1_2,""
19293769,2,2,2,5,1,2,2,18,24,18,46,9,1_2,""
19293769,1,2,3,6,2,2,2,20,54,21,21,0,1_2,""
19293769,2,2,3,6,2,2,2,20,55,21,21,0,1_2,""
19295726,1,1,1,2,1,2,1,9,2,9,10,4,1_3,""
19295726,3,1,1,2,1,2,1,9,2,9,10,3,1_3,""
19295726,1,1,3,4,2,2,1,12,14,12,42,0,1_3,""
19295726,3,1,2,3,2,2,1,12,14,12,42,0,1_3,""
19296067,2,1,1,2,1,5,2,7,55,8,0,4,2_3_4_5_6,""
19296067,3,1,1,2,1,5,2,7,55,8,0,3,2_3_4_5_6,""
19296067,4,1,1,2,1,5,2,7,55,8,0,3,2_3_4_5_6,""
19296067,5,1,1,2,1,5,2,7,55,8,0,3,2_3_4_5_6,""
19296067,6,1,1,2,1,5,2,7,55,8,0,4,2_3_4_5_6,""
19296067,2,1,2,3,2,5,2,8,0,8,9,4,2_3_4_5_6,""
19296067,3,1,2,3,2,5,2,8,0,8,9,4,2_3_4_5_6,""
19296067,4,1,2,3,2,5,2,8,0,8,9,4,2_3_4_5_6,""
19296067,5,1,2,3,2,5,2,8,0,8,9,4,2_3_4_5_6,""
19296067,6,1,2,3,2,5,2,8,0,8,9,4,2_3_4_5_6,""
19296067,2,1,3,4,3,2,2,8,26,8,33,0,2_5,""
19296067,5,1,3,4,3,2,2,8,26,8,33,0,2_5,""
19296067,2,2,1,5,4,2,nan,8,35,8,48,9,2_5,""
19296067,5,2,1,5,4,2,nan,8,35,8,48,9,2_5,""
19296067,2,2,2,6,5,2,nan,8,48,9,10,0,2_5,""
19296067,5,2,2,6,5,2,nan,8,48,9,10,0,2_5,""
19296067,2,3,1,7,6,2,2,9,10,9,18,4,2_5,""
19296067,5,3,1,7,6,2,2,9,10,9,18,4,2_5,""
19296067,2,3,2,8,7,2,2,10,7,10,21,4,2_5,""
19296067,5,3,2,8,7,2,2,10,7,10,21,4,2_5,""
19296067,2,5,1,12,8,3,2,14,40,15,23,4,2_3_4,""
19296067,3,1,3,4,8,3,2,14,40,15,23,3,2_3_4,""
19296067,4,1,3,4,8,3,2,14,40,15,23,3,2_3_4,""
19296067,2,5,2,13,9,3,2,15,23,15,32,0,2_3_4,""
19296067,3,1,4,5,9,3,2,15,23,15,32,0,2_3_4,""
19296067,4,1,4,5,9,3,2,15,23,15,32,0,2_3_4,""
19296067,2,6,1,14,10,3,2,16,34,16,42,4,2_3_4,""
19296067,3,2,1,6,10,3,2,16,34,16,42,4,2_3_4,""
19296067,4,2,1,6,10,3,2,16,34,16,42,4,2_3_4,""
19296067,2,6,2,15,11,4,2,16,44,16,55,4,2_3_4_6,""
19296067,3,2,2,7,11,4,2,16,44,16,55,4,2_3_4_6,""
19296067,4,2,2,7,11,4,2,16,44,16,55,4,2_3_4_6,""
19296067,6,1,3,4,11,4,2,16,44,16,55,4,2_3_4_6,""
19296067,2,6,3,16,12,5,2,17,18,17,38,0,2_3_4_5_6,""
19296067,3,2,3,8,12,5,2,17,18,17,38,0,2_3_4_5_6,""
19296067,4,2,3,8,12,5,2,17,18,17,38,0,2_3_4_5_6,""
19296067,5,3,3,9,12,5,2,17,18,17,38,0,2_3_4_5_6,""
19296067,6,1,4,5,12,5,2,17,18,17,38,0,2_3_4_5_6,""
19297498,1,1,1,2,nan,2,1,7,25,7,45,4,1_1_1,"E: Number of joint trips departing at 7:25 differs from at least one of the reported travel group size"
19299033,2,1,1,2,1,3,2,8,17,8,24,4,2_3_4,""
19299033,3,1,1,2,1,3,2,8,17,8,24,4,2_3_4,""
19299033,4,1,1,2,1,3,2,8,17,8,24,3,2_3_4,""
19299033,1,2,2,5,2,3,1,17,5,17,10,5,1_3_4,""
19299033,3,1,2,3,2,3,1,17,5,17,10,5,1_3_4,""
19299033,4,1,2,3,2,3,1,17,5,17,10,5,1_3_4,""
19299033,1,2,3,6,3,3,1,17,20,17,26,0,1_3_4,""
19299033,3,1,3,4,3,3,1,17,20,17,26,0,1_3_4,""
19299033,4,1,3,4,3,3,1,17,20,17,26,0,1_3_4,""
19299033,1,3,1,7,4,3,nan,17,28,17,53,9,1_3_4,""
19299033,3,2,1,5,4,3,nan,17,28,17,53,9,1_3_4,""
19299033,4,2,1,5,4,3,nan,17,28,17,53,9,1_3_4,""
19299033,1,3,2,8,5,3,nan,17,53,18,6,0,1_3_4,""
19299033,3,2,2,6,5,3,nan,17,53,18,6,0,1_3_4,""
19299033,4,2,2,6,5,3,nan,17,53,18,6,0,1_3_4,""
19301098,2,2,1,5,nan,2,nan,15,24,15,39,7,1_1_2,"E: Number of joint trips departing at 15:24 differs from at least one of the reported travel group size"
19301098,1,2,2,8,nan,2,1,15,58,16,6,7,1_1_1,"E: Number of joint trips departing at 15:58 differs from at least one of the reported travel group size"
19301098,1,2,3,9,nan,2,1,17,0,17,4,5,1_1_1,"E: Number of joint trips departing at 17:0 differs from at least one of the reported travel group size"
19301098,1,2,4,10,1,2,1,17,4,17,26,5,1_2,""
19301098,2,2,2,6,1,2,1,17,4,17,14,6,1_2,""
19301098,2,2,3,7,nan,2,nan,17,14,17,26,4,1_1_2,"E: Number of joint trips departing at 17:14 differs from at least one of the reported travel group size"
19301098,1,2,5,11,nan,2,1,17,26,17,43,0,1_1_1,"E: Number of joint trips departing at 17:26 differs from at least one of the reported travel group size"
19301107,1,3,1,6,1,2,1,18,54,19,5,7,1_2,""
19301107,2,1,3,4,1,2,1,18,54,19,5,7,1_2,""
19301107,1,3,2,7,2,2,1,19,49,20,1,5,1_2,""
19301107,2,1,4,5,2,2,1,19,56,19,59,5,1_2,""
19301107,2,1,5,6,3,2,1,19,59,20,3,5,1_2,""
19301107,1,3,3,8,3,2,1,20,1,20,3,5,1_2,""
19301107,1,3,4,9,4,2,1,20,22,20,32,0,1_2,""
19301107,2,1,6,7,4,2,1,20,22,20,32,0,1_2,""
19302668,1,1,1,2,1,2,nan,8,27,8,44,9,1_2,""
19302668,2,1,1,2,1,2,nan,8,27,8,44,9,1_2,""
19302668,1,1,4,5,2,2,nan,14,50,15,4,5,1_2,""
19302668,2,1,2,3,2,2,nan,14,50,15,4,5,1_2,""
19302668,1,1,5,6,3,2,1,15,8,15,16,5,1_2,""
19302668,2,1,3,4,3,2,1,15,8,15,16,5,1_2,""
19303182,2,1,1,2,1,3,2,7,20,7,24,4,2_3_4,""
19303182,3,1,1,2,1,3,2,7,20,7,24,4,2_3_4,""
19303182,4,1,1,2,1,3,2,7,20,7,24,3,2_3_4,""
19303182,1,1,1,2,nan,2,nan,10,7,10,13,1,1_1_1,"E: Number of joint trips departing at 10:7 differs from at least one of the reported travel group size"
19303182,2,3,2,12,2,2,2,19,58,20,14,7,2_4,""
19303182,4,1,2,3,2,2,2,19,58,20,14,7,2_4,""
19303182,2,3,3,13,3,2,2,20,16,20,26,0,2_4,""
19303182,4,1,3,4,3,2,2,20,16,20,26,0,2_4,""
19303548,2,1,1,6,1,2,2,6,24,6,46,1,1_2,""
19303548,1,1,1,3,1,2,2,6,26,6,44,1,1_2,""
19303548,2,1,1,6,2,2,nan,6,46,7,22,1,1_2,""
19303548,1,1,1,3,2,2,nan,6,48,7,30,1,1_2,""
19303548,2,1,1,6,3,2,nan,7,22,7,27,1,1_1_2,""
19303548,2,1,1,6,3,2,nan,7,27,7,40,1,1_1_2,""
19303548,2,1,1,6,nan,2,nan,7,40,7,43,1,1_1_2,"E: Number of joint trips departing at 7:40 differs from at least one of the reported travel group size"
19303548,2,1,2,7,nan,2,2,16,16,16,29,4,1_1_2,"E: Number of joint trips departing at 16:16 differs from at least one of the reported travel group size"
19303548,2,1,3,8,4,2,2,16,30,16,41,4,1_2,""
19303548,1,1,2,5,4,2,2,16,31,16,39,0,1_2,""
19303548,1,1,2,5,5,2,nan,16,40,17,43,0,1_2,""
19303548,2,1,4,9,5,2,nan,16,41,17,43,0,1_2,""
19303548,2,2,1,10,6,2,2,18,43,19,5,5,1_2,""
19303548,1,2,1,6,6,2,2,18,50,19,17,5,1_2,""
19303548,1,2,2,7,7,2,2,19,54,20,5,7,1_2,""
19303548,2,2,2,11,7,2,2,20,0,20,27,0,1_2,""
19303548,1,2,3,8,nan,2,nan,20,11,20,27,0,1_1_1,"E: Number of joint trips departing at 20:11 differs from at least one of the reported travel group size"
19305965,1,2,1,4,1,2,1,16,30,16,55,7,1_2,""
19305965,2,2,1,4,1,2,1,16,30,16,55,7,1_2,""
19305965,1,2,2,5,2,2,1,18,30,18,55,0,1_2,""
19305965,2,2,2,5,2,2,1,18,30,18,55,0,1_2,""
19306232,1,2,1,4,1,2,1,14,39,14,51,5,1_3,""
19306232,3,1,1,2,1,2,1,14,39,14,51,5,1_3,""
19306232,2,1,1,2,2,2,2,14,40,14,48,7,2_4,""
19306232,4,1,1,2,2,2,2,14,40,14,48,5,2_4,""
19306232,2,1,2,3,nan,2,2,14,57,19,55,0,1_1_2,"E: Number of joint trips departing at 14:57 differs from at least one of the reported travel group size"
19306232,1,2,2,5,3,2,1,15,23,15,40,0,1_3,""
19306232,3,1,2,3,3,2,1,15,23,15,40,0,1_3,""
19306266,2,1,1,2,1,2,2,17,50,18,6,4,2_3,""
19306266,3,1,1,2,1,2,2,17,50,18,6,4,2_3,""
19306266,2,1,2,3,2,2,2,19,31,19,49,0,2_3,""
19306266,3,1,2,3,2,2,2,19,31,19,49,0,2_3,""
19308228,1,1,1,2,1,5,1,10,34,11,39,8,1_2_3_4_5,""
19308228,2,1,1,2,1,5,1,10,34,11,39,11,1_2_3_4_5,""
19308228,3,1,1,2,1,5,1,10,34,11,39,11,1_2_3_4_5,""
19308228,4,1,1,2,1,5,1,10,34,11,39,11,1_2_3_4_5,""
19308228,5,1,1,2,1,5,1,10,34,11,39,11,1_2_3_4_5,""
19311062,1,1,1,2,1,2,2,10,35,10,53,7,1_2,""
19311062,2,1,1,2,1,2,2,10,35,10,51,7,1_2,""
19311062,2,1,2,3,2,2,2,12,16,12,37,7,1_2,""
19311062,1,1,2,3,2,2,2,12,17,12,37,7,1_2,""
19311062,1,1,3,4,3,2,2,14,55,15,18,0,1_2,""
19311062,2,1,3,4,3,2,2,14,56,15,18,0,1_2,""
19311062,2,3,1,7,4,2,1,17,40,17,48,6,1_2,""
19311062,1,2,1,5,4,2,1,17,41,17,48,6,1_2,""
19311062,1,2,2,6,5,2,1,21,0,21,11,0,1_2,""
19311062,2,3,2,8,5,2,1,21,0,21,5,0,1_2,""
19311758,2,1,1,2,1,4,nan,17,28,17,48,9,2_3_4_5,""
19311758,3,1,1,2,1,4,nan,17,28,17,48,9,2_3_4_5,""
19311758,4,1,1,2,1,4,nan,17,28,17,48,9,2_3_4_5,""
19311758,5,1,1,2,1,4,nan,17,28,17,48,9,2_3_4_5,""
19311758,2,1,2,3,2,4,nan,21,55,22,21,6,2_3_4_5,""
19311758,3,1,2,3,2,4,nan,21,55,22,21,8,2_3_4_5,""
19311758,4,1,2,3,2,4,nan,21,55,22,21,8,2_3_4_5,""
19311758,5,1,2,3,2,4,nan,21,55,22,21,8,2_3_4_5,""
19312263,1,1,1,2,nan,2,nan,6,16,6,41,1,1_1_1,"E: Number of joint trips departing at 6:16 differs from at least one of the reported travel group size"
19312263,1,1,2,3,nan,2,nan,15,40,16,3,0,1_1_1,"E: Number of joint trips departing at 15:40 differs from at least one of the reported travel group size"
19313741,1,2,1,8,1,2,1,17,50,18,16,8,1_2,""
19313741,2,1,1,2,1,2,1,17,50,18,20,8,1_2,""
19313741,1,2,2,9,2,2,2,22,27,22,41,0,1_2,""
19313741,2,1,2,3,2,2,2,22,27,22,45,0,1_2,""
19314070,1,1,2,7,1,2,1,13,49,14,21,4,1_4,""
19314070,4,1,1,2,1,2,1,13,49,14,21,4,1_4,""
19314070,1,1,3,8,2,2,1,14,36,14,46,5,1_4,""
19314070,4,1,2,3,2,2,1,14,36,14,46,5,1_4,""
19314070,1,1,4,9,3,2,1,14,49,15,3,0,1_4,""
19314070,4,1,3,4,3,2,1,14,49,15,3,0,1_4,""
19314070,1,2,1,10,nan,3,1,18,26,18,32,7,1_1_1_1,"E: Number of joint trips departing at 18:26 differs from at least one of the reported travel group size"
19314070,4,2,1,5,nan,3,nan,18,26,18,32,8,1_1_1_4,"E: Number of joint trips departing at 18:26 differs from at least one of the reported travel group size"
19314070,1,2,2,11,nan,3,1,18,32,18,41,0,1_1_1_1,"E: Number of joint trips departing at 18:32 differs from at least one of the reported travel group size"
19314070,4,2,2,6,nan,3,nan,18,32,18,41,0,1_1_1_4,"E: Number of joint trips departing at 18:32 differs from at least one of the reported travel group size"
19314735,1,1,3,6,1,2,1,15,39,15,46,5,1_2,""
19314735,2,1,1,2,1,2,1,15,39,15,46,5,1_2,""
19314735,1,1,4,7,2,2,1,16,15,16,18,5,1_2,""
19314735,2,1,2,3,2,2,1,16,15,16,18,7,1_2,""
19314735,1,1,5,8,3,2,1,16,29,16,57,0,1_2,""
19314735,2,1,3,4,3,2,1,16,29,16,57,0,1_2,""
19314735,1,2,1,9,4,2,1,17,15,17,38,5,1_2,""
19314735,2,2,1,5,4,2,1,17,15,17,38,5,1_2,""
19314735,1,2,2,10,5,2,1,17,53,18,7,0,1_2,""
19314735,2,2,2,6,5,2,1,17,53,18,7,0,1_2,""
19314735,1,3,1,11,6,2,1,20,16,20,33,1,1_2,""
19314735,2,3,1,7,6,2,1,20,16,20,33,7,1_2,""
19314735,1,3,2,12,7,2,1,20,49,20,57,7,1_2,""
19314735,2,3,2,8,7,2,1,20,49,20,57,7,1_2,""
19314735,1,3,3,13,8,2,1,20,57,21,7,0,1_2,""
19314735,2,3,3,9,8,2,1,20,57,21,7,0,1_2,""
19315395,1,1,1,2,1,4,1,8,8,8,14,4,1_3_4_5,""
19315395,3,1,1,2,1,4,1,8,8,8,14,4,1_3_4_5,""
19315395,4,1,1,2,1,4,1,8,8,8,14,3,1_3_4_5,""
19315395,5,1,1,2,1,4,1,8,8,8,14,3,1_3_4_5,""
19315395,2,1,2,3,2,3,2,14,33,14,47,4,2_3_4,""
19315395,3,1,2,3,2,3,2,14,33,14,47,4,2_3_4,""
19315395,4,1,2,3,2,3,2,14,33,14,47,4,2_3_4,""
19315395,2,1,3,4,3,4,2,14,52,14,57,0,2_3_4_5,""
19315395,3,1,3,4,3,4,2,14,52,14,57,0,2_3_4_5,""
19315395,4,1,3,4,3,4,2,14,52,14,57,0,2_3_4_5,""
19315395,5,1,2,3,3,4,2,14,52,14,57,0,2_3_4_5,""
19315395,2,2,1,5,4,5,2,16,47,16,57,8,2_3_4_5_6,""
19315395,3,2,1,5,4,5,2,16,47,16,57,8,2_3_4_5_6,""
19315395,4,2,1,5,4,5,2,16,47,16,57,8,2_3_4_5_6,""
19315395,5,2,1,4,4,5,2,16,47,16,57,8,2_3_4_5_6,""
19315395,6,1,1,2,4,5,2,16,47,16,57,8,2_3_4_5_6,""
19315395,1,1,4,6,nan,4,1,18,6,18,17,0,1_1_1_1_1,"E: Number of joint trips departing at 18:6 differs from at least one of the reported travel group size"
19315395,2,2,2,6,5,5,2,18,50,18,58,0,2_3_4_5_6,""
19315395,3,2,2,6,5,5,2,18,50,18,58,0,2_3_4_5_6,""
19315395,4,2,2,6,5,5,2,18,50,18,58,0,2_3_4_5_6,""
19315395,5,2,2,5,5,5,2,18,50,18,58,0,2_3_4_5_6,""
19315395,6,1,2,3,5,5,2,18,50,18,58,0,2_3_4_5_6,""
19316504,2,1,1,2,1,2,2,7,39,8,6,1,1_2,""
19316504,1,1,1,2,1,2,2,7,40,8,6,1,1_2,""
19316504,1,1,4,9,2,2,2,17,45,18,7,0,1_2,""
19316504,2,1,3,4,2,2,2,17,48,18,6,0,1_2,""
19318649,2,2,1,5,1,2,2,17,41,19,0,9,1_2,""
19318649,1,2,1,4,1,2,2,17,42,17,55,9,1_2,""
19318649,1,2,2,5,nan,2,nan,17,58,18,3,7,1_1_1,"E: Number of joint trips departing at 17:58 differs from at least one of the reported travel group size"
19318649,1,2,3,6,nan,2,nan,18,51,19,0,9,1_1_1,"E: Number of joint trips departing at 18:51 differs from at least one of the reported travel group size"
19318649,2,2,2,6,2,2,2,22,7,22,29,0,1_2,""
19318649,1,2,4,7,2,2,2,22,8,22,28,0,1_2,""
19319184,1,1,1,2,1,3,2,13,51,14,11,5,1_2_3,""
19319184,3,1,1,2,1,3,2,13,51,14,11,5,1_2_3,""
19319184,2,1,1,2,1,3,2,13,52,14,11,4,1_2_3,""
19319184,1,1,2,3,nan,3,nan,14,18,14,32,1,1_1_1_1,"E: Number of joint trips departing at 14:18 differs from at least one of the reported travel group size"
19319184,3,1,2,3,nan,3,nan,14,18,14,32,9,1_1_1_3,"E: Number of joint trips departing at 14:18 differs from at least one of the reported travel group size"
19319184,1,1,5,6,2,2,nan,16,40,18,28,4,1_3,""
19319184,3,1,3,4,2,2,nan,16,40,18,28,4,1_3,""
19319184,1,1,6,7,3,2,nan,18,42,19,25,7,1_3,""
19319184,3,1,4,5,3,2,nan,18,42,19,25,7,1_3,""
19319184,1,1,7,8,4,2,nan,20,3,21,15,4,1_3,""
19319184,3,1,5,6,4,2,nan,20,3,21,15,4,1_3,""
19319184,2,1,2,3,nan,3,2,22,50,0,15,0,1_1_1_2,"E: Number of joint trips departing at 22:50 differs from at least one of the reported travel group size"
19319184,1,1,11,12,5,2,1,23,13,23,33,4,1_3,""
19319184,3,1,6,7,5,2,1,23,13,23,33,4,1_3,""
19319184,1,1,12,13,nan,3,1,23,48,0,15,0,1_1_1_1,"E: Number of joint trips departing at 23:48 differs from at least one of the reported travel group size"
19319184,3,1,7,8,nan,3,nan,23,48,0,15,0,1_1_1_3,"E: Number of joint trips departing at 23:48 differs from at least one of the reported travel group size"
19319388,4,1,1,2,1,2,nan,7,0,7,7,6,4_5,""
19319388,5,1,1,2,1,2,nan,7,0,7,7,6,4_5,""
19319388,1,2,1,5,2,2,1,18,5,18,16,9,1_5,""
19319388,5,1,2,3,2,2,1,18,5,18,16,9,1_5,""
19319388,1,2,2,6,3,2,1,19,28,19,41,0,1_5,""
19319388,5,1,3,4,3,2,1,19,28,19,41,0,1_5,""
