"HH_ID","PER_ID","TOUR_ID","TOURMODE_RECODE","TOURPURP_RECODE","AUTOSUFF","finalweight"
19717899,1,3,"3_HOV3","Indi-Disc",1,227.198796093431
19717899,2,1,"1_SOV","Work",1,227.198796093431
19717899,2,2,"3_HOV3","At-Work",1,227.198796093431
19717899,3,1,"3_HOV3","Indi-Main",1,227.198796093431
19717899,3,2,"3_HOV3","Indi-Disc",1,227.198796093431
19717899,4,1,"3_HOV3","Indi-Main",1,227.198796093431
19717899,4,2,"3_HOV3","Indi-Main",1,227.198796093431
19717899,4,3,"3_HOV3","Indi-Disc",1,227.198796093431
19718615,1,1,"4_WALK","Work",0,13.012386824976
19718615,1,2,"7_WALK_PREMIUM","At-Work",0,13.012386824976
19718615,1,3,"7_WALK_PREMIUM","At-Work",0,13.012386824976
19718760,1,1,"1_SOV","Work",2,12.35915503773
19718760,1,2,"1_SOV","At-Work",2,12.35915503773
19718760,1,3,"1_SOV","At-Work",2,12.35915503773
19718760,1,4,"1_SOV","At-Work",2,12.35915503773
19718760,1,5,"1_SOV","At-Work",2,12.35915503773
19718760,1,6,"1_SOV","At-Work",2,12.35915503773
19718760,1,7,"1_SOV","At-Work",2,12.35915503773
19718760,2,1,"1_SOV","Indi-Disc",2,12.35915503773
19718760,2,2,"1_SOV","Indi-Main",2,12.35915503773
19718876,1,1,"1_SOV","Indi-Main",2,14.7423458990384
19719006,1,1,"2_HOV2","Work",2,14.0707535730581
19719006,1,2,"1_SOV","Indi-Main",2,14.0707535730581
19719006,1,3,"2_HOV2","At-Work",2,14.0707535730581
19719006,2,1,"2_HOV2","School",2,14.0707535730581
19719006,2,2,"2_HOV2","Indi-Main",2,14.0707535730581
19719006,3,1,"2_HOV2","School",2,14.0707535730581
19719006,3,2,"2_HOV2","Indi-Main",2,14.0707535730581
19719282,1,1,"5_BIKE","Indi-Disc",2,12.2169323380413
19719282,2,1,"4_WALK","Indi-Main",2,12.2169323380413
19719282,2,2,"3_HOV3","Work",2,12.2169323380413
19719282,2,3,"2_HOV2","At-Work",2,12.2169323380413
19719282,3,1,"3_HOV3","Indi-Main",2,12.2169323380413
19719282,4,1,"4_WALK","School",2,12.2169323380413
19719282,4,2,"3_HOV3","Indi-Main",2,12.2169323380413
19719392,1,1,"1_SOV","Indi-Disc",2,39.9884213698724
19719752,1,1,"4_WALK","Indi-Main",0,1165.6975892511
19719752,2,1,"18_SCHOOLBUS","School",0,880.253531848899
19719772,1,1,"4_WALK","Indi-Main",2,12.1367687637969
19720085,1,1,"1_SOV","Indi-Main",2,13.012386824976
19720085,2,1,"1_SOV","Indi-Main",2,13.012386824976
19720217,1,1,"1_SOV","Work",2,8.74628665478496
19720217,1,2,"2_HOV2","Indi-Main",2,8.74628665478496
19720217,1,3,"1_SOV","At-Work",2,8.74628665478496
19720236,1,1,"1_SOV","Work",2,13.5879088265584
19720517,1,1,"1_SOV","Indi-Main",2,12.1693365360418
19720596,1,1,"1_SOV","Work",2,12.5094697520536
19720810,1,1,"9_PNR_LOCAL","Work",2,12.2696654275052
19721166,1,1,"12_KNR_LOCAL","Indi-Main",2,19.6049274445211
19721166,1,2,"3_HOV3","Indi-Disc",2,19.6049274445211
19721166,1,3,"4_WALK","Indi-Disc",2,19.6049274445211
19721209,1,1,"6_WALK_LOCAL","Work",1,17.4805427315261
19721209,1,2,"2_HOV2","At-Work",1,17.4805427315261
19721209,3,1,"2_HOV2","Indi-Main",1,17.4805427315261
19721209,3,2,"2_HOV2","University",1,17.4805427315261
19721320,1,1,"1_SOV","Indi-Disc",2,31.4186066382888
19722001,1,1,"1_SOV","Work",2,238.232432886671
19722001,1,2,"2_HOV2","At-Work",2,238.232432886671
19722001,1,3,"2_HOV2","At-Work",2,238.232432886671
19722001,2,1,"2_HOV2","Work",2,238.232432886671
19722049,1,1,"5_BIKE","Indi-Disc",0,12.2780848029117
19722107,1,1,"6_WALK_LOCAL","Work",2,24.4338646760826
19722107,1,2,"6_WALK_LOCAL","At-Work",2,24.4338646760826
19722107,2,1,"1_SOV","Work",2,24.4338646760826
19722107,2,2,"2_HOV2","Indi-Disc",2,24.4338646760826
19722107,2,3,"1_SOV","At-Work",2,24.4338646760826
19722107,2,4,"1_SOV","At-Work",2,24.4338646760826
19722107,2,5,"1_SOV","At-Work",2,24.4338646760826
19722269,1,1,"1_SOV","Indi-Main",2,17.7075261120438
19722269,2,1,"1_SOV","Work",2,17.7075261120438
19722269,2,2,"1_SOV","Work",2,17.7075261120438
19722269,2,3,"2_HOV2","Indi-Main",2,17.7075261120438
19722269,2,4,"1_SOV","Indi-Disc",2,17.7075261120438
19722269,3,1,"2_HOV2","School",2,17.7075261120438
19722505,1,1,"2_HOV2","Indi-Disc",2,16.1823583517292
19722617,1,1,"1_SOV","Indi-Main",2,24.7312493756985
19723021,1,1,"1_SOV","Indi-Disc",2,42.1681652946012
19723021,2,1,"1_SOV","Indi-Disc",2,42.1681652946012
19723021,2,2,"1_SOV","Indi-Disc",2,42.1681652946012
19723086,1,1,"3_HOV3","Work",1,14.6419411201478
19723086,3,1,"3_HOV3","Indi-Main",1,14.6419411201478
19723086,4,1,"3_HOV3","Indi-Main",1,14.6419411201478
19723277,1,1,"3_HOV3","Indi-Main",2,168.375639518211
19723277,2,1,"1_SOV","Work",2,168.375639518211
19723277,2,2,"5_BIKE","Indi-Disc",2,168.375639518211
19723277,2,3,"1_SOV","Indi-Main",2,168.375639518211
19723330,1,1,"2_HOV2","Indi-Disc",2,20.393816065423
19723330,2,1,"2_HOV2","Indi-Disc",2,20.393816065423
19723886,2,1,"2_HOV2","Indi-Main",2,25.5040389673671
19723997,1,1,"1_SOV","Work",2,238.026340977728
19723997,1,2,"2_HOV2","Indi-Main",2,238.026340977728
19723997,2,1,"7_WALK_PREMIUM","Indi-Disc",2,238.026340977728
19723997,2,2,"1_SOV","Indi-Disc",2,238.026340977728
19724367,1,1,"1_SOV","Work",2,12.1367687637969
19724367,1,2,"2_HOV2","Joint-Disc",2,12.1367687637969
19724367,2,1,"5_BIKE","University",2,12.1367687637969
19724367,2,2,"2_HOV2","Joint-Disc",2,12.1367687637969
19724393,1,1,"1_SOV","Work",2,24.5423748108288
19724393,2,1,"1_SOV","Indi-Main",2,24.5423748108288
19724480,1,1,"2_HOV2","Work",1,181.093839412299
19724480,1,2,"3_HOV3","Indi-Disc",1,181.093839412299
19724480,1,3,"1_SOV","Work",1,181.093839412299
19724480,1,4,"4_WALK","At-Work",1,181.093839412299
19724480,1,5,"4_WALK","At-Work",1,181.093839412299
19724480,1,6,"4_WALK","At-Work",1,181.093839412299
19724480,1,7,"4_WALK","At-Work",1,181.093839412299
19724480,2,1,"2_HOV2","Joint-Main",1,181.093839412299
19724480,2,2,"2_HOV2","Joint-Main",1,181.093839412299
19724480,2,3,"2_HOV2","Joint-Main",1,181.093839412299
19724480,2,4,"2_HOV2","Indi-Main",1,181.093839412299
19724480,2,5,"3_HOV3","Indi-Disc",1,181.093839412299
19724480,3,1,"2_HOV2","Joint-Main",1,181.093839412299
19724480,3,2,"3_HOV3","Indi-Disc",1,181.093839412299
19724480,4,1,"2_HOV2","Joint-Main",1,181.093839412299
19724480,4,2,"2_HOV2","Joint-Main",1,181.093839412299
19724480,4,3,"2_HOV2","Other",1,181.093839412299
19724480,4,4,"3_HOV3","Indi-Disc",1,181.093839412299
19724480,5,1,"3_HOV3","Indi-Disc",1,181.093839412299
19724637,1,1,"1_SOV","Work",2,16.6813199142843
19724637,2,1,"2_HOV2","Work",2,16.6813199142843
19724637,2,2,"3_HOV3","Indi-Main",2,16.6813199142843
19724637,2,3,"2_HOV2","At-Work",2,16.6813199142843
19724637,3,1,"2_HOV2","School",2,16.6813199142843
19724696,1,1,"1_SOV","Indi-Main",1,16.684061973781
19724696,1,2,"1_SOV","Indi-Main",1,16.684061973781
19724696,1,3,"2_HOV2","Indi-Disc",1,16.684061973781
19724763,1,1,"7_WALK_PREMIUM","Indi-Disc",0,8.58890905947441
19724893,1,1,"1_SOV","Work",2,12.6232091195146
19724893,1,2,"1_SOV","At-Work",2,12.6232091195146
19724893,1,3,"3_HOV3","At-Work",2,12.6232091195146
19724893,2,1,"1_SOV","Work",2,12.6232091195146
19724893,2,2,"1_SOV","At-Work",2,12.6232091195146
19724908,3,1,"18_SCHOOLBUS","School",2,12.2169323380413
19724908,4,1,"18_SCHOOLBUS","School",2,12.2169323380413
19724917,1,1,"2_HOV2","Indi-Disc",2,14.6855223375102
19724917,1,2,"2_HOV2","Indi-Disc",2,14.6855223375102
19725004,1,1,"1_SOV","Work",2,321.075023446423
19725004,1,2,"1_SOV","Indi-Disc",2,321.075023446423
19725004,1,3,"1_SOV","At-Work",2,321.075023446423
19725004,2,1,"2_HOV2","Work",2,321.075023446423
19725102,1,1,"2_HOV2","Indi-Disc",2,8.58890905947441
19725102,1,2,"4_WALK","Indi-Disc",2,8.58890905947441
19725102,2,1,"2_HOV2","Indi-Disc",2,8.58890905947441
19725102,2,2,"4_WALK","Indi-Disc",2,8.58890905947441
19725383,1,1,"2_HOV2","Joint-Disc",2,12.35915503773
19725383,2,1,"1_SOV","Work",2,12.35915503773
19725383,2,2,"2_HOV2","Joint-Disc",2,12.35915503773
19725503,1,1,"1_SOV","Work",2,21.8994558766543
19725503,1,2,"3_HOV3","Indi-Disc",2,21.8994558766543
19725503,1,3,"1_SOV","At-Work",2,21.8994558766543
19725503,1,4,"1_SOV","At-Work",2,21.8994558766543
19726540,1,1,"1_SOV","Indi-Disc",0,12.1367687637969
19727207,1,1,"1_SOV","Work",2,239.887423219133
19727207,1,2,"1_SOV","Indi-Disc",2,239.887423219133
19727252,1,1,"1_SOV","Work",2,214.807034359167
19727252,2,1,"2_HOV2","Indi-Main",2,214.807034359167
19727252,2,2,"2_HOV2","Indi-Main",2,214.807034359167
19727252,3,1,"2_HOV2","Work",2,214.807034359167
19727387,1,1,"2_HOV2","Work",0,144.58996831857
19727605,1,1,"1_SOV","Work",2,169.643659769876
19727703,1,1,"1_SOV","Work",2,12.1367687637969
19728117,1,1,"1_SOV","Indi-Disc",2,12.1367687637969
19728117,1,2,"4_WALK","Work",2,12.1367687637969
19728117,1,3,"1_SOV","Indi-Main",2,12.1367687637969
19728117,1,4,"4_WALK","At-Work",2,12.1367687637969
19728282,1,1,"1_SOV","Indi-Disc",2,12.8530690422861
19728538,2,1,"1_SOV","Work",2,12.5941705774514
19728706,1,1,"1_SOV","Work",2,11.4518787459659
19728706,1,2,"1_SOV","At-Work",2,11.4518787459659
19728706,1,3,"1_SOV","At-Work",2,11.4518787459659
19729160,1,1,"3_HOV3","Indi-Main",2,205.518146146762
19729160,1,2,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,1,3,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,2,1,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,2,2,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,3,1,"3_HOV3","Indi-Disc",2,205.518146146762
19729160,3,2,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,3,3,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,4,1,"3_HOV3","Indi-Main",2,205.518146146762
19729160,4,2,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,4,3,"3_HOV3","Joint-Disc",2,205.518146146762
19729160,5,1,"1_SOV","Work",2,205.518146146762
19729160,5,2,"1_SOV","Work",2,205.518146146762
19729160,5,3,"1_SOV","At-Work",2,205.518146146762
19729321,1,1,"2_HOV2","Indi-Disc",2,16.3595539033403
19729582,1,1,"2_HOV2","Indi-Main",2,24.253351541313
19729582,2,1,"2_HOV2","Indi-Disc",2,24.253351541313
19729828,1,1,"1_SOV","Indi-Disc",2,65.3624813342887
19729828,1,2,"1_SOV","Indi-Main",2,65.3624813342887
19730071,1,1,"15_TNC_SINGLE","Indi-Main",0,34.3556362378976
19730516,1,1,"6_WALK_LOCAL","Work",2,8.58890905947441
19730516,2,1,"1_SOV","Work",2,8.58890905947441
19730960,1,1,"4_WALK","Work",0,8.58890905947441
19730960,1,2,"4_WALK","Indi-Main",0,8.58890905947441
19730960,2,1,"6_WALK_LOCAL","Work",0,8.58890905947441
19730960,2,2,"4_WALK","Indi-Main",0,8.58890905947441
19730967,1,1,"2_HOV2","Work",2,193.274129515235
19730967,1,2,"6_WALK_LOCAL","At-Work",2,193.274129515235
19731202,1,1,"2_HOV2","Indi-Disc",2,12.1367687637969
19731202,1,2,"1_SOV","Indi-Main",2,12.1367687637969
19731202,1,3,"2_HOV2","At-Work",2,12.1367687637969
19731202,1,4,"3_HOV3","At-Work",2,12.1367687637969
19731361,1,1,"1_SOV","Work",2,12.1367687637969
19731467,1,1,"1_SOV","Other",2,12.5312213237381
19731467,2,1,"1_SOV","Work",2,12.5312213237381
19731703,1,1,"1_SOV","Indi-Disc",2,12.4029238656475
19731894,1,1,"1_SOV","Work",2,16.1823583517292
19731894,1,2,"1_SOV","Work",2,16.1823583517292
19731894,2,1,"4_WALK","Indi-Disc",2,16.1823583517292
19732153,1,1,"3_HOV3","Indi-Disc",2,238.433452755483
19732153,1,2,"1_SOV","Work",2,238.433452755483
19732153,2,1,"3_HOV3","Indi-Disc",2,238.433452755483
19732187,1,1,"1_SOV","Indi-Disc",2,12.1367687637969
19732294,2,1,"6_WALK_LOCAL","Indi-Main",0,18.4171272043676
19732478,1,1,"5_BIKE","Joint-Disc",1,8.58890905947441
19732478,2,1,"1_SOV","Work",1,8.58890905947441
19732478,2,2,"5_BIKE","Joint-Disc",1,8.58890905947441
19732478,2,3,"2_HOV2","At-Work",1,8.58890905947441
19732494,1,1,"1_SOV","Work",2,103.14416879561
19732494,1,2,"1_SOV","Work",2,103.14416879561
19732494,1,3,"2_HOV2","Work",2,103.14416879561
19732494,1,4,"2_HOV2","At-Work",2,103.14416879561
19732494,2,1,"2_HOV2","Work",2,103.14416879561
19732494,2,2,"1_SOV","At-Work",2,103.14416879561
19732494,2,3,"1_SOV","At-Work",2,103.14416879561
19732821,1,1,"2_HOV2","Joint-Main",2,13.074661418474
19732821,1,2,"2_HOV2","Work",2,13.074661418474
19732821,2,1,"1_SOV","Work",2,13.074661418474
19732821,3,1,"2_HOV2","Joint-Main",2,13.074661418474
19732821,3,2,"2_HOV2","Indi-Main",2,13.074661418474
19732821,4,1,"3_HOV3","School",2,13.074661418474
19732853,1,1,"1_SOV","Work",2,12.99517657005
19732853,1,2,"2_HOV2","Indi-Main",2,12.99517657005
19732853,2,1,"1_SOV","Work",2,12.99517657005
19732853,2,2,"2_HOV2","Indi-Main",2,12.99517657005
19733501,1,1,"4_WALK","Indi-Disc",2,12.1367687637969
19733501,1,2,"1_SOV","Work",2,12.1367687637969
19733910,1,1,"2_HOV2","Indi-Main",2,27.2489366071435
19734063,1,1,"1_SOV","Work",2,39.2979841024352
19734063,1,2,"1_SOV","Indi-Disc",2,39.2979841024352
19734063,2,1,"1_SOV","Work",2,39.2979841024352
19734163,1,1,"1_SOV","Indi-Main",2,12.4029238656475
19734163,1,2,"1_SOV","Indi-Disc",2,12.4029238656475
19734189,1,1,"2_HOV2","Work",1,12.5917585047176
19734189,1,2,"2_HOV2","Indi-Main",1,12.5917585047176
19734189,2,1,"2_HOV2","School",1,12.5917585047176
19734971,1,1,"4_WALK","Work",1,8.64563895706637
19734971,1,2,"4_WALK","Work",1,8.64563895706637
19734971,3,1,"4_WALK","Work",1,8.64563895706637
19735085,1,1,"1_SOV","Work",2,12.1367687637969
19735085,1,2,"1_SOV","At-Work",2,12.1367687637969
19735369,1,1,"1_SOV","Work",2,12.4660030707349
19735369,1,2,"1_SOV","At-Work",2,12.4660030707349
19735369,1,3,"1_SOV","At-Work",2,12.4660030707349
19735838,1,1,"3_HOV3","Indi-Disc",2,12.2608075241297
19735838,2,1,"1_SOV","Work",2,12.2608075241297
19735838,2,2,"3_HOV3","Indi-Disc",2,12.2608075241297
19735838,2,3,"1_SOV","At-Work",2,12.2608075241297
19735838,2,4,"1_SOV","At-Work",2,12.2608075241297
19736109,1,1,"1_SOV","Work",2,20.675028991948
19736109,1,2,"1_SOV","Work",2,20.675028991948
19736109,2,1,"1_SOV","Work",2,20.675028991948
19736640,1,1,"1_SOV","Indi-Disc",2,48.2502454132748
19737384,1,1,"2_HOV2","Indi-Main",2,323.647167034584
19737384,2,1,"2_HOV2","Work",2,323.647167034584
19737490,1,1,"2_HOV2","Other",0,159.202531905339
19737788,1,1,"2_HOV2","Indi-Main",2,134.6023744164
19737788,1,2,"4_WALK","Joint-Disc",2,134.6023744164
19737788,1,3,"1_SOV","Work",2,134.6023744164
19737788,2,1,"2_HOV2","Work",2,134.6023744164
19737788,2,2,"4_WALK","Joint-Disc",2,134.6023744164
19737908,1,1,"2_HOV2","Indi-Disc",2,24.2735375275938
19737908,2,1,"2_HOV2","Work",2,24.2735375275938
19737908,2,2,"1_SOV","Indi-Disc",2,24.2735375275938
19737908,2,3,"1_SOV","At-Work",2,24.2735375275938
19738253,1,1,"1_SOV","Work",1,12.8001301891917
19738253,1,2,"3_HOV3","Indi-Main",1,12.8001301891917
19738253,1,3,"1_SOV","At-Work",1,12.8001301891917
19738253,1,4,"1_SOV","At-Work",1,12.8001301891917
19738253,1,5,"1_SOV","At-Work",1,12.8001301891917
19738253,1,6,"1_SOV","At-Work",1,12.8001301891917
19738253,2,1,"1_SOV","Indi-Disc",1,12.8001301891917
19738253,2,2,"3_HOV3","Indi-Main",1,12.8001301891917
19738253,2,3,"3_HOV3","Indi-Main",1,12.8001301891917
19738253,2,4,"2_HOV2","Indi-Main",1,12.8001301891917
19738253,2,5,"2_HOV2","Indi-Main",1,12.8001301891917
19738253,2,6,"3_HOV3","At-Work",1,12.8001301891917
19738253,3,1,"3_HOV3","School",1,12.8001301891917
19738253,4,1,"2_HOV2","Indi-Main",1,12.8001301891917
19738253,4,2,"2_HOV2","Other",1,12.8001301891917
19738253,5,1,"3_HOV3","Indi-Main",1,12.8001301891917
19738253,6,1,"3_HOV3","Indi-Main",1,12.8001301891917
19738685,1,1,"1_SOV","Indi-Disc",2,18.8120989968674
19738685,1,2,"3_HOV3","Indi-Main",2,18.8120989968674
19738685,1,3,"2_HOV2","Indi-Main",2,18.8120989968674
19738685,1,4,"3_HOV3","Indi-Disc",2,18.8120989968674
19738685,2,1,"3_HOV3","Indi-Disc",2,18.8120989968674
19738685,2,2,"2_HOV2","Indi-Disc",2,18.8120989968674
19738744,1,1,"1_SOV","Work",2,12.53622894478
19738744,2,1,"1_SOV","Work",2,12.53622894478
19738744,3,1,"18_SCHOOLBUS","School",2,12.53622894478
19738744,4,1,"1_SOV","University",2,12.53622894478
19739138,1,1,"1_SOV","Work",2,8.58890905947441
19739138,1,2,"1_SOV","Indi-Disc",2,8.58890905947441
19739640,1,1,"1_SOV","Indi-Disc",2,14.1448523472092
19739640,1,2,"1_SOV","Indi-Disc",2,14.1448523472092
19739640,2,1,"3_HOV3","School",2,14.1448523472092
19739640,3,1,"4_WALK","Indi-Disc",2,14.1448523472092
19739640,3,2,"2_HOV2","Indi-Main",2,14.1448523472092
19739640,3,3,"1_SOV","Indi-Main",2,14.1448523472092
19739640,3,4,"2_HOV2","Indi-Main",2,14.1448523472092
19739640,4,1,"3_HOV3","School",2,14.1448523472092
19739640,4,2,"2_HOV2","Indi-Main",2,14.1448523472092
19739783,1,1,"1_SOV","Work",2,12.1367687637969
19739783,1,2,"1_SOV","Indi-Main",2,12.1367687637969
19739925,1,1,"4_WALK","Indi-Disc",2,195.182278664502
19739925,2,1,"1_SOV","Indi-Main",2,195.182278664502
19740480,1,1,"1_SOV","Work",2,24.3823890247715
19740480,1,2,"1_SOV","At-Work",2,24.3823890247715
19740588,1,1,"2_HOV2","Indi-Main",2,287.38574330049
19740588,2,1,"2_HOV2","Work",2,287.38574330049
19740588,3,1,"2_HOV2","Indi-Main",2,287.38574330049
19740780,1,1,"1_SOV","Indi-Main",2,12.1693365360418
19741160,1,1,"7_WALK_PREMIUM","Work",2,13.012386824976
19741160,2,1,"2_HOV2","Indi-Main",2,13.012386824976
19741429,1,1,"1_SOV","Indi-Main",2,12.5791012004914
19741890,1,1,"4_WALK","Joint-Disc",2,48.8906882127684
19741890,2,1,"1_SOV","Work",2,48.8906882127684
19741890,3,1,"4_WALK","Joint-Disc",2,48.8906882127684
19742252,1,1,"1_SOV","Indi-Main",2,39.9598360309029
19742252,2,1,"1_SOV","Work",2,39.9598360309029
19742252,2,2,"1_SOV","Work",2,39.9598360309029
19742930,1,1,"2_HOV2","Work",2,13.1695474558168
19742930,1,2,"3_HOV3","Indi-Disc",2,13.1695474558168
19742930,2,1,"2_HOV2","Work",2,13.1695474558168
19742930,2,2,"3_HOV3","Indi-Disc",2,13.1695474558168
19742930,3,1,"3_HOV3","Indi-Disc",2,13.1695474558168
19742930,3,2,"3_HOV3","Indi-Disc",2,13.1695474558168
19743473,1,1,"9_PNR_LOCAL","Work",2,12.7710286363308
19743615,1,1,"1_SOV","Work",2,242.735375275938
19743615,1,2,"4_WALK","Indi-Disc",2,242.735375275938
19743615,1,3,"4_WALK","At-Work",2,242.735375275938
19744075,1,1,"1_SOV","Indi-Disc",2,19.4121684511147
19744075,1,2,"2_HOV2","Other",2,19.4121684511147
19744075,1,3,"1_SOV","Indi-Disc",2,19.4121684511147
19744075,2,1,"3_HOV3","Other",2,19.4121684511147
19744364,1,1,"11_PNR_MIXED","Indi-Main",2,11.5772759178285
19744364,2,1,"1_SOV","Indi-Main",2,11.5772759178285
19744856,1,1,"2_HOV2","Indi-Main",2,9.2085636021838
19744856,1,2,"4_WALK","Indi-Main",2,9.2085636021838
19744856,1,3,"2_HOV2","Indi-Main",2,9.2085636021838
19744856,2,1,"2_HOV2","Work",2,9.2085636021838
19745239,1,1,"2_HOV2","Indi-Disc",2,26.7073374813489
19745239,2,1,"2_HOV2","Indi-Disc",2,26.7073374813489
19745454,1,1,"1_SOV","Work",2,171.778181189488
19745454,2,1,"2_HOV2","Indi-Disc",2,171.778181189488
19745454,2,2,"4_WALK","Indi-Disc",2,171.778181189488
19745454,2,3,"7_WALK_PREMIUM","Work",2,171.778181189488
19745454,2,4,"7_WALK_PREMIUM","At-Work",2,171.778181189488
19745454,2,5,"7_WALK_PREMIUM","At-Work",2,171.778181189488
19745547,1,1,"1_SOV","Work",2,8.58890905947441
19745620,1,1,"7_WALK_PREMIUM","Indi-Disc",2,71.3197541891268
19745620,2,1,"4_WALK","Indi-Disc",2,71.3197541891268
19745958,1,1,"2_HOV2","Work",2,171.778181189488
19745958,2,1,"1_SOV","Indi-Main",2,171.778181189488
19745958,2,2,"4_WALK","Indi-Disc",2,171.778181189488
19746068,1,1,"1_SOV","Work",2,12.1367687637969
19746068,1,2,"4_WALK","Indi-Disc",2,12.1367687637969
19746068,1,3,"4_WALK","At-Work",2,12.1367687637969
19746068,2,1,"5_BIKE","Work",2,12.1367687637969
19746202,1,1,"1_SOV","Indi-Disc",2,12.1367687637969
19746202,1,2,"4_WALK","Joint-Disc",2,12.1367687637969
19746202,1,3,"1_SOV","Indi-Disc",2,12.1367687637969
19746202,2,1,"1_SOV","Work",2,12.1367687637969
19746202,2,2,"4_WALK","Joint-Disc",2,12.1367687637969
19746537,1,1,"2_HOV2","Work",2,12.4029238656475
19746537,1,2,"2_HOV2","Indi-Disc",2,12.4029238656475
19746537,2,1,"2_HOV2","Indi-Disc",2,12.4029238656475
19746777,1,1,"2_HOV2","Work",2,131.303257685852
19746777,2,1,"1_SOV","Work",2,94.5999066641762
19746777,3,1,"2_HOV2","School",2,94.5999066641762
19746777,5,1,"2_HOV2","School",2,94.5999066641762
19746824,1,1,"2_HOV2","Work",2,32.0925076379261
19747465,1,1,"1_SOV","Work",2,11.4518787459659
19747465,1,2,"1_SOV","Indi-Disc",2,11.4518787459659
19747520,1,1,"1_SOV","Work",2,11.4518787459659
19747520,1,2,"1_SOV","At-Work",2,11.4518787459659
19747834,1,1,"1_SOV","Work",1,17.6186100722462
19747834,1,2,"3_HOV3","Joint-Disc",1,17.6186100722462
19747834,2,1,"2_HOV2","Work",1,17.6186100722462
19747834,2,2,"2_HOV2","Joint-Main",1,17.6186100722462
19747834,2,3,"1_SOV","At-Work",1,17.6186100722462
19747834,3,1,"2_HOV2","Joint-Main",1,17.6186100722462
19747834,4,1,"2_HOV2","Indi-Disc",1,17.6186100722462
19747834,4,2,"3_HOV3","Joint-Disc",1,17.6186100722462
19747911,1,1,"5_BIKE","Work",1,14.6419411201478
19747911,1,2,"3_HOV3","Work",1,14.6419411201478
19747911,1,3,"1_SOV","Indi-Main",1,14.6419411201478
19747911,2,1,"3_HOV3","Indi-Main",1,14.6419411201478
19747911,3,1,"3_HOV3","Indi-Main",1,14.6419411201478
19747911,4,1,"6_WALK_LOCAL","Work",1,14.6419411201478
19747911,4,2,"4_WALK","At-Work",1,14.6419411201478
19747976,1,1,"1_SOV","Indi-Disc",2,24.2735375275938
19748237,1,1,"1_SOV","Work",2,231.404940594979
19748237,1,2,"3_HOV3","Indi-Disc",2,231.404940594979
19748237,1,3,"2_HOV2","Work",2,231.404940594979
19748237,1,4,"2_HOV2","Indi-Disc",2,231.404940594979
19748237,2,1,"2_HOV2","Work",2,231.404940594979
19748237,2,2,"2_HOV2","Indi-Main",2,231.404940594979
19748237,2,3,"2_HOV2","Indi-Disc",2,231.404940594979
19748237,3,1,"3_HOV3","School",2,231.404940594979
19748237,4,1,"2_HOV2","School",2,231.404940594979
19748237,4,2,"2_HOV2","Indi-Disc",2,231.404940594979
19748237,5,1,"2_HOV2","Indi-Disc",2,231.404940594979
19748262,1,1,"3_HOV3","Indi-Disc",2,20.4774044091655
19748262,1,2,"2_HOV2","Indi-Main",2,20.4774044091655
19748262,1,3,"4_WALK","Indi-Main",2,20.4774044091655
19748262,2,1,"5_BIKE","Work",2,20.4774044091655
19748262,3,1,"2_HOV2","Indi-Main",2,20.4774044091655
19748262,3,2,"4_WALK","Indi-Main",2,20.4774044091655
19748346,1,1,"1_SOV","Indi-Main",2,12.4176464829386
19748559,1,1,"1_SOV","Work",2,12.1367687637969
19748559,1,2,"1_SOV","Work",2,12.1367687637969
19748581,1,1,"1_SOV","Indi-Main",2,12.4660030707349
19748646,1,1,"3_HOV3","Indi-Main",2,8.58890905947441
19748828,1,1,"1_SOV","Indi-Disc",2,22.0269770904511
19748828,3,1,"3_HOV3","Other",2,22.0269770904511
19748828,4,1,"1_SOV","Indi-Disc",2,22.0269770904511
19749299,1,1,"4_WALK","Indi-Disc",2,12.1367687637969
19749299,1,2,"1_SOV","Work",2,12.1367687637969
19749299,1,3,"1_SOV","At-Work",2,12.1367687637969
19749299,2,1,"1_SOV","Work",2,12.1367687637969
19749366,1,1,"2_HOV2","Work",2,38.644385991245
19749366,1,2,"1_SOV","At-Work",2,38.644385991245
19749366,1,3,"1_SOV","At-Work",2,38.644385991245
