HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
18182034,2,2,2,6,2,2,1,21,11,21,37,0,1_2,""
18184762,2,1,2,4,nan,2,2,16,19,18,36,0,1_1_2,"E: Number of joint trips departing at 16:19 differs from at least one of the reported travel group size"
18188485,2,1,1,2,nan,2,nan,10,23,10,48,5,1_1_2,"E: Number of joint trips departing at 10:23 differs from at least one of the reported travel group size"
18188485,1,1,1,2,nan,2,nan,10,44,11,21,9,1_1_1,"E: Number of joint trips departing at 10:44 differs from at least one of the reported travel group size"
18188485,1,1,2,3,nan,2,nan,12,51,13,10,6,1_1_1,"E: Number of joint trips departing at 12:51 differs from at least one of the reported travel group size"
18188485,2,1,2,3,1,2,nan,13,20,13,47,5,1_2,""
18188485,1,1,3,4,1,2,nan,13,23,13,48,9,1_2,""
18188485,1,1,4,5,2,2,nan,15,27,15,33,7,1_2,""
18188485,2,1,3,4,2,2,nan,15,27,15,33,7,1_2,""
18188485,2,1,4,5,3,2,nan,16,18,16,23,9,1_2,""
18188485,1,1,5,6,3,2,nan,16,21,17,13,9,1_2,""
18188485,2,1,5,6,nan,2,nan,16,23,17,12,9,1_1_2,"E: Number of joint trips departing at 16:23 differs from at least one of the reported travel group size"
18188485,2,1,6,7,4,2,nan,17,18,18,11,9,1_2,""
18188485,1,1,6,7,4,2,nan,17,19,17,45,9,1_2,""
18188485,1,1,7,8,nan,2,nan,17,45,18,13,9,1_1_1,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
18188485,1,1,8,9,nan,2,nan,19,16,19,39,9,1_1_1,"E: Number of joint trips departing at 19:16 differs from at least one of the reported travel group size"
18188485,1,1,9,10,nan,2,nan,23,13,23,30,9,1_1_1,"E: Number of joint trips departing at 23:13 differs from at least one of the reported travel group size"
18189381,4,1,1,2,1,2,4,7,56,8,17,1,1_4,""
18189381,1,1,1,2,1,2,4,7,57,8,6,1,1_4,""
18189381,4,1,2,3,2,2,4,17,7,17,24,0,1_4,""
18189381,1,1,2,3,2,2,4,17,11,17,24,0,1_4,""
18189381,1,2,1,4,3,2,4,18,49,19,6,1,1_4,""
18189381,4,2,1,4,3,2,4,18,49,19,2,1,1_4,""
18189381,1,2,2,5,4,2,4,20,15,20,29,0,1_4,""
18189381,4,2,2,5,4,2,4,20,16,20,29,0,1_4,""
18192291,1,1,1,2,1,2,1,10,51,10,59,4,1_4,""
18192291,4,1,1,2,1,2,1,10,51,10,59,3,1_4,""
18194277,1,2,2,7,1,2,1,19,38,19,51,0,1_3,""
18194277,3,2,1,4,1,2,1,19,38,19,51,11,1_3,""
18195040,1,1,2,3,1,2,1,9,5,9,15,0,1_2,""
18195040,2,1,2,3,1,2,1,9,5,9,15,0,1_2,""
18195895,2,1,1,2,1,3,2,11,0,11,12,5,2_3_4,""
18195895,3,1,1,2,1,3,2,11,0,11,12,7,2_3_4,""
18195895,4,1,1,2,1,3,2,11,0,11,12,7,2_3_4,""
18195895,2,1,2,3,2,3,2,12,9,12,17,0,2_3_4,""
18195895,3,1,2,3,2,3,2,12,9,12,17,0,2_3_4,""
18195895,4,1,2,3,2,3,2,12,9,12,17,0,2_3_4,""
18195895,2,2,1,4,3,3,2,17,40,18,0,8,2_3_4,""
18195895,3,2,1,4,3,3,2,17,40,18,0,8,2_3_4,""
18195895,4,2,1,4,3,3,2,17,40,18,0,8,2_3_4,""
18195895,2,2,2,5,4,3,2,18,54,19,8,0,2_3_4,""
18195895,3,2,2,5,4,3,2,18,54,19,8,0,2_3_4,""
18195895,4,2,2,5,4,3,2,18,54,19,8,0,2_3_4,""
18197280,2,1,1,2,1,4,2,9,3,9,9,4,2_3_4_5,""
18197280,3,1,1,2,1,4,2,9,3,9,9,4,2_3_4_5,""
18197280,4,1,1,2,1,4,2,9,3,9,9,4,2_3_4_5,""
18197280,5,1,1,2,1,4,2,9,3,9,9,4,2_3_4_5,""
18197280,2,1,2,3,2,2,2,9,10,9,18,4,2_5,""
18197280,5,1,2,4,2,2,2,9,10,9,18,0,2_5,""
18197280,2,1,3,4,3,2,2,9,18,9,24,0,2_5,""
18197280,5,1,2,4,3,2,2,9,18,9,24,0,2_5,""
18204376,1,1,1,2,1,2,1,8,35,8,55,4,1_2,""
18204376,2,1,1,2,1,2,1,8,35,8,55,6,1_2,""
18204376,1,2,2,5,2,2,1,13,5,13,25,0,1_2,""
18204376,2,1,2,3,2,2,1,13,5,13,25,0,1_2,""
18206654,2,1,1,2,nan,2,nan,8,52,8,55,0,1_1_2,"E: Number of joint trips departing at 8:52 differs from at least one of the reported travel group size"
18210010,3,2,1,5,nan,3,nan,17,18,18,0,7,1_1_1_3,"E: Number of joint trips departing at 17:18 differs from at least one of the reported travel group size"
18210010,1,2,1,4,nan,3,nan,17,45,17,57,7,1_1_1_1,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
18210010,2,4,1,9,nan,3,2,17,45,18,1,7,1_1_1_2,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
18210010,1,2,2,5,1,3,nan,18,53,19,5,8,1_2_3,""
18210010,3,2,2,6,1,3,nan,18,53,19,5,9,1_2_3,""
18210010,2,4,2,10,1,3,nan,18,55,19,9,9,1_2_3,""
18210010,3,2,3,7,nan,3,nan,21,36,21,53,0,1_1_1_3,"E: Number of joint trips departing at 21:36 differs from at least one of the reported travel group size"
18210010,2,4,3,11,nan,3,2,21,37,21,53,0,1_1_1_2,"E: Number of joint trips departing at 21:37 differs from at least one of the reported travel group size"
18210010,1,2,3,6,nan,3,nan,21,39,21,53,0,1_1_1_1,"E: Number of joint trips departing at 21:39 differs from at least one of the reported travel group size"
18213180,1,1,1,2,1,2,1,6,45,6,55,4,1_2,""
18213180,2,1,1,2,1,2,1,6,45,6,55,3,1_2,""
18213180,1,1,2,3,nan,2,1,6,55,7,0,1,1_1_1,"E: Number of joint trips departing at 6:55 differs from at least one of the reported travel group size"
18213180,1,1,4,5,2,2,1,14,20,14,40,6,1_2,""
18213180,2,2,1,4,2,2,1,14,20,14,40,6,1_2,""
18213180,1,1,5,6,3,2,1,16,0,16,15,4,1_2,""
18213180,2,2,2,5,3,2,1,16,0,16,15,0,1_2,""
18215261,1,2,1,4,1,3,1,8,0,8,5,4,1_3_4,""
18215261,3,1,1,2,1,3,1,8,0,8,5,4,1_3_4,""
18215261,4,1,1,2,1,3,1,8,0,8,5,4,1_3_4,""
18215261,2,1,3,6,2,3,2,17,50,17,52,0,2_3_4,""
18215261,3,1,2,3,2,3,2,17,50,17,52,0,2_3_4,""
18215261,4,1,2,3,2,3,2,17,50,17,52,0,2_3_4,""
18216217,2,2,1,5,1,2,nan,19,21,19,37,9,1_2,""
18216217,1,2,1,4,1,2,nan,19,23,19,37,9,1_2,""
18216217,1,2,2,5,2,2,nan,22,47,23,7,0,1_2,""
18216217,2,2,2,6,2,2,nan,22,49,23,7,0,1_2,""
18216463,2,1,1,2,1,2,2,19,4,19,25,4,1_2,""
18216463,1,1,1,2,1,2,2,19,5,19,17,7,1_2,""
18216463,1,1,2,3,nan,2,nan,19,19,19,39,0,1_1_1,"E: Number of joint trips departing at 19:19 differs from at least one of the reported travel group size"
18216463,2,1,2,3,nan,2,2,19,31,19,39,0,1_1_2,"E: Number of joint trips departing at 19:31 differs from at least one of the reported travel group size"
18216463,1,2,1,4,nan,2,nan,20,36,16,3,5,1_1_1,"E: Number of joint trips departing at 20:36 differs from at least one of the reported travel group size"
18216986,1,2,1,9,1,2,1,16,51,17,14,8,1_2,""
18216986,2,2,1,4,1,2,1,16,51,17,14,8,1_2,""
18216986,2,2,2,5,2,2,nan,17,14,17,24,7,1_2,""
18216986,1,2,2,10,2,2,nan,17,15,17,25,7,1_2,""
18216986,1,2,3,11,3,2,nan,18,20,18,32,8,1_2,""
18216986,2,2,3,6,3,2,nan,18,20,18,32,7,1_2,""
18216986,1,2,4,12,4,2,1,19,2,19,20,9,1_2,""
18216986,2,2,4,7,4,2,1,19,2,19,18,9,1_2,""
18216986,1,2,5,13,5,2,1,21,37,21,57,4,1_2,""
18216986,2,2,5,8,5,2,1,21,43,22,14,0,1_2,""
18216986,1,2,6,14,nan,2,1,21,57,22,21,0,1_1_1,"E: Number of joint trips departing at 21:57 differs from at least one of the reported travel group size"
18218520,2,2,1,4,nan,2,nan,11,52,12,56,4,1_1_2,"E: Number of joint trips departing at 11:52 differs from at least one of the reported travel group size"
18218520,1,2,1,4,nan,2,1,12,12,12,57,5,1_1_1,"E: Number of joint trips departing at 12:12 differs from at least one of the reported travel group size"
18218520,2,2,2,5,1,2,1,15,15,15,20,5,1_2,""
18218520,1,2,3,6,1,2,1,15,22,15,33,5,1_2,""
18218520,2,2,3,6,nan,2,nan,15,24,15,32,4,1_1_2,"E: Number of joint trips departing at 15:24 differs from at least one of the reported travel group size"
18218520,2,2,4,7,2,2,1,17,46,18,18,7,1_2,""
18218520,1,2,4,7,2,2,1,17,47,18,18,5,1_2,""
18218520,1,2,5,8,3,2,1,18,23,18,47,0,1_2,""
18218520,2,2,5,8,3,2,1,18,23,18,47,0,1_2,""
18223794,1,1,1,2,1,2,2,17,15,17,20,7,1_2,""
18223794,2,3,1,7,1,2,2,17,15,17,20,7,1_2,""
18223794,1,1,2,3,2,2,2,18,20,18,30,5,1_2,""
18223794,2,3,2,8,2,2,2,18,20,18,30,5,1_2,""
18223794,1,1,3,4,3,2,2,18,50,18,55,0,1_2,""
18223794,2,3,3,9,3,2,2,18,50,18,55,0,1_2,""
18224900,2,1,1,2,1,2,2,14,30,15,2,9,1_2,""
18224900,1,1,1,2,1,2,2,14,36,15,2,9,1_2,""
18224900,1,1,2,3,2,2,2,16,11,16,37,0,1_2,""
18224900,2,1,2,3,2,2,2,16,11,16,37,0,1_2,""
18225167,2,1,1,2,1,2,2,7,11,7,24,4,2_4,""
18225167,4,1,1,2,1,2,2,7,11,7,24,4,2_4,""
18225167,1,1,2,3,2,2,1,9,52,10,3,8,1_3,""
18225167,3,1,2,3,2,2,1,9,52,10,3,8,1_3,""
18225167,1,1,3,4,3,2,2,12,5,12,13,4,1_2,""
18225167,2,1,4,5,3,2,2,12,5,12,18,0,1_2,""
18225167,3,1,3,4,4,2,nan,12,5,12,13,3,3_4,""
18225167,4,1,2,3,4,2,nan,12,5,12,18,0,3_4,""
18225167,1,2,1,6,5,4,1,16,17,16,30,7,1_2_3_4,""
18225167,2,3,1,9,5,4,1,16,17,16,31,7,1_2_3_4,""
18225167,3,2,1,6,5,4,1,16,17,16,30,7,1_2_3_4,""
18225167,4,2,1,4,5,4,1,16,17,16,30,7,1_2_3_4,""
18225167,1,2,2,7,6,4,1,17,14,17,31,9,1_2_3_4,""
18225167,3,2,2,7,6,4,1,17,14,17,31,9,1_2_3_4,""
18225167,4,2,2,5,6,4,1,17,14,17,31,9,1_2_3_4,""
18225167,2,3,2,10,6,4,1,17,18,17,31,9,1_2_3_4,""
18225167,1,2,3,8,7,4,1,18,39,18,52,0,1_2_3_4,""
18225167,3,2,3,8,7,4,1,18,39,18,52,0,1_2_3_4,""
18225167,4,2,3,6,7,4,1,18,39,18,52,0,1_2_3_4,""
18225167,2,3,3,11,7,4,1,18,40,18,58,0,1_2_3_4,""
18226851,2,1,1,2,nan,3,2,7,35,7,42,4,1_1_1_2,"E: Number of joint trips departing at 7:35 differs from at least one of the reported travel group size"
18226851,1,1,3,4,1,3,1,16,40,16,50,0,1_3_4,""
18226851,3,1,1,2,1,3,1,16,40,16,50,0,1_3_4,""
18226851,4,1,1,2,1,3,1,16,40,16,50,0,1_3_4,""
18229660,2,1,2,3,nan,2,2,15,28,15,52,0,1_1_2,"E: Number of joint trips departing at 15:28 differs from at least one of the reported travel group size"
18229660,1,2,1,9,1,2,nan,18,49,18,59,9,1_2,""
18229660,2,3,1,6,1,2,nan,18,49,18,59,9,1_2,""
18229660,1,2,2,10,2,2,nan,18,59,19,24,0,1_2,""
18229660,2,3,2,7,2,2,nan,18,59,19,24,0,1_2,""
18232229,3,1,1,2,1,2,nan,7,10,7,30,3,3_4,""
18232229,4,1,1,2,1,2,nan,7,10,7,30,3,3_4,""
18232229,3,2,2,5,2,2,nan,14,10,14,30,4,3_4,""
18232229,4,1,2,3,2,2,nan,14,10,14,30,0,3_4,""
18232229,1,2,1,4,3,3,1,15,30,15,50,7,1_2_4,""
18232229,2,2,1,4,3,3,1,15,30,15,50,7,1_2_4,""
18232229,4,2,1,4,3,3,1,15,30,15,50,7,1_2_4,""
18232229,1,2,2,5,4,3,1,16,15,16,35,0,1_2_4,""
18232229,2,2,2,5,4,3,1,16,15,16,35,0,1_2_4,""
18232229,4,2,2,5,4,3,1,16,15,16,35,0,1_2_4,""
18232684,1,2,1,4,1,2,2,17,45,18,10,8,1_2,""
18232684,2,2,1,4,1,2,2,17,45,18,10,8,1_2,""
18232684,1,2,2,5,2,2,2,20,0,20,25,0,1_2,""
18232684,2,2,2,5,2,2,2,20,0,20,25,0,1_2,""
18233579,1,1,1,2,1,2,1,9,52,10,43,9,1_2,""
18233579,2,1,1,2,1,2,1,9,52,10,43,9,1_2,""
18233579,1,1,2,3,2,2,1,10,44,11,55,5,1_2,""
18233579,2,1,2,3,2,2,1,10,44,11,55,5,1_2,""
18233579,1,1,3,4,3,2,1,11,57,12,8,4,1_2,""
18233579,2,1,3,4,3,2,1,11,57,12,8,4,1_2,""
18233579,1,1,9,10,4,2,1,14,55,15,14,0,1_2,""
18233579,2,1,4,5,4,2,1,14,55,15,14,0,1_2,""
18233918,1,1,1,2,1,2,1,8,3,8,30,8,1_4,""
18233918,4,1,1,2,1,2,1,8,3,8,30,8,1_4,""
18233918,1,1,2,3,2,2,1,8,30,8,47,6,1_4,""
18233918,4,1,2,3,2,2,1,8,30,8,47,7,1_4,""
18233918,1,1,3,4,3,2,1,8,58,9,4,1,1_4,""
18233918,4,1,3,4,3,2,1,8,58,9,4,5,1_4,""
18233918,1,2,4,9,4,2,1,15,15,15,35,4,1_2,""
18233918,2,1,1,2,4,2,1,15,15,15,35,4,1_2,""
18233918,1,2,5,10,5,2,1,15,35,15,46,4,1_2,""
18233918,2,1,2,3,5,2,1,15,35,15,46,4,1_2,""
18234602,1,2,1,5,1,2,1,16,47,17,9,9,1_2,""
18234602,2,2,1,6,1,2,1,16,47,17,5,9,1_2,""
18234602,2,2,2,7,2,2,1,18,8,18,11,5,1_2,""
18234602,1,2,2,6,2,2,1,18,9,18,13,5,1_2,""
18234602,2,2,3,8,3,2,1,18,31,18,49,0,1_2,""
18234602,1,2,3,7,3,2,1,18,32,18,49,0,1_2,""
18235553,1,1,1,2,1,2,1,8,49,8,59,5,1_4,""
18235553,4,1,1,2,1,2,1,8,49,8,59,5,1_4,""
18235553,1,1,2,3,2,2,1,9,3,9,19,6,1_4,""
18235553,4,1,2,3,2,2,1,9,3,9,19,6,1_4,""
18235553,1,1,3,4,3,2,1,9,36,10,0,9,1_4,""
18235553,4,1,3,4,3,2,1,9,36,10,0,9,1_4,""
18235553,2,1,1,2,4,2,2,10,20,10,34,5,2_3,""
18235553,3,1,1,2,4,2,2,10,20,10,34,5,2_3,""
18235553,2,1,2,3,5,2,2,10,45,10,56,9,2_3,""
18235553,3,1,2,3,5,2,2,10,45,10,56,9,2_3,""
18235553,2,1,3,4,6,2,2,11,11,11,17,0,2_3,""
18235553,3,1,3,4,6,2,2,11,11,11,17,0,2_3,""
18235553,1,1,4,5,7,2,1,12,42,13,5,5,1_4,""
18235553,4,1,4,5,7,2,1,12,42,13,5,5,1_4,""
18235553,1,1,5,6,8,2,1,13,7,13,13,0,1_4,""
18235553,4,1,5,6,8,2,1,13,7,13,13,0,1_4,""
18240028,1,1,1,2,1,2,1,11,55,12,4,5,1_2,""
18240028,2,1,1,2,1,2,1,11,55,12,4,5,1_2,""
18240028,1,1,2,3,2,2,1,12,4,12,12,5,1_2,""
18240028,2,1,2,3,2,2,1,12,4,12,12,5,1_2,""
18240028,1,1,3,4,3,2,1,12,22,12,30,5,1_2,""
18240028,2,1,3,4,3,2,1,12,22,12,30,5,1_2,""
18240028,1,1,4,5,4,2,1,12,41,12,49,0,1_2,""
18240028,2,1,4,5,4,2,1,12,41,12,46,0,1_2,""
18241142,2,2,1,8,1,2,2,17,24,17,42,7,1_2,""
18241142,1,2,1,4,1,2,2,17,25,17,43,7,1_2,""
18241142,1,2,2,5,2,2,2,19,7,19,17,0,1_2,""
18241142,2,2,2,9,2,2,2,19,8,19,20,0,1_2,""
18242421,1,1,1,2,1,2,1,10,17,10,20,6,1_2,""
18242421,2,1,1,2,1,2,1,10,17,11,34,9,1_2,""
18242421,1,1,2,3,nan,2,1,10,25,11,49,9,1_1_1,"E: Number of joint trips departing at 10:25 differs from at least one of the reported travel group size"
18242421,2,1,2,3,nan,2,nan,11,34,11,51,9,1_1_2,"E: Number of joint trips departing at 11:34 differs from at least one of the reported travel group size"
18242421,1,1,3,4,2,2,2,11,58,13,49,9,1_2,""
18242421,2,1,3,4,2,2,2,11,58,13,52,9,1_2,""
18242421,1,1,4,5,3,2,1,13,51,15,23,9,1_2,""
18242421,2,1,4,5,3,2,1,14,0,15,23,9,1_2,""
18242421,2,1,5,6,4,2,1,15,27,16,14,4,1_2,""
18242421,1,1,5,6,4,2,1,15,30,16,14,4,1_2,""
18242421,1,1,6,7,5,2,1,16,16,16,42,0,1_2,""
18242421,2,1,6,7,5,2,1,16,17,16,42,0,1_2,""
18244257,2,1,1,2,1,2,2,19,0,19,11,5,1_2,""
18244257,1,1,1,2,1,2,2,19,1,19,11,5,1_2,""
18244257,2,1,2,3,2,2,2,19,40,19,53,0,1_2,""
18244257,1,1,2,3,2,2,2,19,41,19,53,0,1_2,""
18246829,2,1,1,2,1,2,2,7,5,7,25,4,2_3,""
18246829,3,1,1,2,1,2,2,7,5,7,15,3,2_3,""
18246829,4,1,1,2,2,2,nan,7,5,7,30,3,4_5,""
18246829,5,1,1,2,2,2,nan,7,5,7,25,11,4_5,""
18246829,5,2,1,3,nan,2,nan,14,5,15,10,11,1_1_5,"E: Number of joint trips departing at 14:5 differs from at least one of the reported travel group size"
18248717,1,1,1,2,1,3,1,8,19,8,36,9,1_3_8,""
18248717,3,1,1,2,1,3,1,8,19,8,36,9,1_3_8,""
18248717,8,1,1,2,1,3,1,8,19,8,36,9,1_3_8,""
18248717,1,1,2,3,2,2,1,9,19,9,28,5,1_8,""
18248717,8,1,2,3,2,2,1,9,19,9,28,5,1_8,""
18248717,1,1,3,4,3,2,1,9,31,9,47,8,1_8,""
18248717,8,1,3,4,3,2,1,9,31,9,47,8,1_8,""
18248717,1,1,4,5,4,2,1,16,35,17,12,0,1_8,""
18248717,8,1,4,5,4,2,1,16,35,17,12,0,1_8,""
18248717,1,2,1,6,5,3,1,18,18,18,34,6,1_4_5,""
18248717,4,2,1,4,5,3,1,18,18,18,34,6,1_4_5,""
18248717,5,2,1,4,5,3,1,18,18,18,34,6,1_4_5,""
18248717,1,2,2,7,6,3,1,19,7,19,17,5,1_4_5,""
18248717,4,2,2,5,6,3,1,19,7,19,17,5,1_4_5,""
18248717,5,2,2,5,6,3,1,19,7,19,17,5,1_4_5,""
18248717,1,2,3,8,7,3,1,20,20,20,35,0,1_4_5,""
18248717,4,2,3,6,7,3,1,20,20,20,35,0,1_4_5,""
18248717,5,2,3,6,7,3,1,20,20,20,35,0,1_4_5,""
18250169,1,2,1,4,1,2,1,17,27,18,40,1,1_2,""
18250169,2,2,1,7,1,2,1,17,27,18,10,9,1_2,""
18250169,2,2,2,8,2,2,1,20,33,20,40,5,1_2,""
18250169,1,2,2,5,2,2,1,20,36,21,36,0,1_2,""
18250169,2,2,3,9,nan,2,nan,20,45,21,21,0,1_1_2,"E: Number of joint trips departing at 20:45 differs from at least one of the reported travel group size"
18256005,1,1,1,2,1,2,1,12,19,12,36,5,1_2,""
18256005,2,1,1,2,1,2,1,12,19,12,36,5,1_2,""
18256005,1,1,2,3,2,2,1,13,16,13,30,8,1_2,""
18256005,2,1,2,3,2,2,1,13,16,13,30,8,1_2,""
18256005,1,1,3,4,3,2,1,13,38,13,57,0,1_2,""
18256005,2,1,3,4,3,2,1,13,38,13,57,0,1_2,""
18256582,1,1,1,2,1,3,1,7,47,8,5,4,1_2_3,""
18256582,2,1,1,2,1,3,1,7,47,8,5,3,1_2_3,""
18256582,3,1,1,2,1,3,1,7,47,8,5,4,1_2_3,""
18261036,2,1,1,2,1,3,nan,7,15,7,24,4,2_3_4,""
18261036,3,1,1,2,1,3,nan,7,15,7,24,0,2_3_4,""
18261036,4,1,1,2,1,3,nan,7,15,7,24,3,2_3_4,""
18261036,1,1,1,2,2,2,1,7,20,7,28,4,1_5,""
18261036,5,1,1,2,2,2,1,7,20,7,28,4,1_5,""
18261036,2,1,4,5,3,3,2,17,5,17,25,4,2_3_4,""
18261036,3,2,1,3,3,3,2,17,5,17,25,4,2_3_4,""
18261036,4,1,2,3,3,3,2,17,5,17,25,4,2_3_4,""
18261036,2,1,5,6,4,4,2,17,35,17,45,0,2_3_4_5,""
18261036,3,2,2,4,4,4,2,17,35,17,45,0,2_3_4_5,""
18261036,4,1,3,4,4,4,2,17,35,17,45,0,2_3_4_5,""
18261036,5,1,2,3,4,4,2,17,35,17,45,0,2_3_4_5,""
18263035,1,1,1,2,1,2,2,11,10,11,20,6,1_2,""
18263035,2,2,1,4,1,2,2,11,10,11,20,6,1_2,""
18263035,1,1,2,3,2,2,2,11,45,11,55,0,1_2,""
18263035,2,2,2,5,2,2,2,11,45,11,55,0,1_2,""
18263294,1,1,2,3,1,2,2,8,49,9,6,0,1_2,""
18263294,2,1,2,3,1,2,2,8,50,9,5,0,1_2,""
18264472,1,1,1,2,1,3,1,6,0,6,5,4,1_2_3,""
18264472,2,1,1,2,1,3,1,6,0,6,5,3,1_2_3,""
18264472,3,1,1,2,1,3,1,6,0,6,5,3,1_2_3,""
18264472,1,1,4,5,2,3,1,16,0,16,5,0,1_2_3,""
18264472,2,1,2,3,2,3,1,16,0,16,5,0,1_2_3,""
18264472,3,1,2,3,2,3,1,16,0,16,5,0,1_2_3,""
18269465,1,1,1,2,1,2,1,8,40,9,0,5,1_2,""
18269465,2,2,1,4,1,2,1,8,40,9,0,5,1_2,""
18269465,1,1,2,3,2,2,1,9,15,9,35,0,1_2,""
18269465,2,2,2,5,2,2,1,9,15,9,35,0,1_2,""
18270971,1,2,1,6,1,2,nan,16,51,17,4,9,1_2,""
18270971,2,1,1,2,1,2,nan,17,0,17,8,9,1_2,""
18270971,1,2,2,7,2,2,nan,17,4,17,16,0,1_2,""
18270971,2,1,2,3,2,2,nan,17,8,17,16,0,1_2,""
18270971,2,2,1,4,3,2,1,17,23,17,51,9,1_2,""
18270971,1,3,1,8,3,2,1,17,25,17,51,7,1_2,""
18270971,2,2,2,5,4,2,1,21,28,21,57,0,1_2,""
18270971,1,3,2,9,4,2,1,21,29,21,57,0,1_2,""
18271869,1,1,1,2,1,4,1,15,54,16,14,5,1_2_3_4,""
18271869,2,1,1,2,1,4,1,15,54,16,17,5,1_2_3_4,""
18271869,3,1,1,2,1,4,1,15,54,16,14,5,1_2_3_4,""
18271869,4,1,1,2,1,4,1,15,54,16,14,5,1_2_3_4,""
18271869,1,1,2,3,2,4,1,17,25,17,57,0,1_2_3_4,""
18271869,3,1,2,3,2,4,1,17,25,17,57,0,1_2_3_4,""
18271869,4,1,2,3,2,4,1,17,25,17,57,0,1_2_3_4,""
18271869,2,1,2,3,2,4,1,17,26,18,3,0,1_2_3_4,""
18271928,2,1,1,2,1,2,2,7,18,7,21,1,2_4,""
18271928,4,1,1,3,1,2,2,7,18,7,33,3,2_4,""
18271928,2,1,2,3,nan,2,2,7,21,7,33,1,1_1_2,"E: Number of joint trips departing at 7:21 differs from at least one of the reported travel group size"
18271928,2,1,3,4,2,2,2,15,43,15,48,0,2_4,""
18271928,4,1,2,4,2,2,2,15,43,15,48,0,2_4,""
18271928,1,2,1,6,3,2,1,17,33,18,57,8,1_4,""
18271928,4,2,1,5,3,2,1,17,33,18,57,8,1_4,""
18271928,1,2,3,8,4,2,1,20,8,20,22,0,1_4,""
18271928,4,2,2,6,4,2,1,20,8,20,22,0,1_4,""
18280822,2,2,1,4,1,2,2,9,21,9,29,4,2_3,""
18280822,3,1,1,2,1,2,2,9,21,9,29,3,2_3,""
18280822,1,3,1,3,nan,2,nan,11,5,12,13,7,1_1_1,"E: Number of joint trips departing at 11:5 differs from at least one of the reported travel group size"
18280822,2,5,1,6,nan,2,nan,12,7,12,14,1,1_1_2,"E: Number of joint trips departing at 12:7 differs from at least one of the reported travel group size"
18280822,2,6,1,7,2,2,nan,12,42,12,54,1,1_2,""
18280822,1,3,2,4,2,2,nan,12,45,12,51,1,1_2,""
18280822,2,4,2,12,3,2,2,16,21,16,49,4,2_3,""
18280822,3,1,2,3,3,2,2,16,21,16,49,4,2_3,""
18280822,2,4,7,18,4,2,2,20,16,20,33,0,2_3,""
18280822,3,1,3,4,4,2,2,20,16,20,33,0,2_3,""
18282566,3,1,1,2,nan,2,nan,16,5,16,40,7,1_1_3,"E: Number of joint trips departing at 16:5 differs from at least one of the reported travel group size"
18282566,3,1,2,3,nan,2,nan,20,50,21,35,0,1_1_3,"E: Number of joint trips departing at 20:50 differs from at least one of the reported travel group size"
18282696,2,1,1,2,1,2,2,7,53,8,2,4,2_3,""
18282696,3,1,1,2,1,2,2,7,53,8,2,3,2_3,""
18282696,1,1,1,2,2,2,nan,8,41,8,58,4,1_4,""
18282696,4,1,1,2,2,2,nan,8,41,8,58,3,1_4,""
18282696,1,2,2,7,3,2,1,14,39,14,47,5,1_3,""
18282696,3,1,2,3,3,2,1,14,39,14,47,5,1_3,""
18282696,1,2,3,8,4,2,1,15,4,15,10,0,1_3,""
18282696,3,1,3,4,4,2,1,15,4,15,10,0,1_3,""
18282696,1,3,2,10,5,2,nan,15,35,15,55,0,1_4,""
18282696,4,1,2,3,5,2,nan,15,35,15,55,0,1_4,""
18284860,1,2,1,7,1,2,nan,19,29,19,55,9,1_2,""
18284860,2,4,1,12,1,2,nan,19,29,19,55,9,1_2,""
18284860,1,2,2,8,2,2,nan,19,55,20,31,0,1_2,""
18284860,2,4,2,13,2,2,nan,19,55,20,32,0,1_2,""
18290659,1,1,1,2,1,2,1,11,49,12,4,7,1_3,""
18290659,3,1,1,3,1,2,1,11,49,12,4,8,1_3,""
18290659,1,1,2,3,2,2,1,12,4,12,22,8,1_3,""
18290659,3,1,1,3,2,2,1,12,4,12,22,8,1_3,""
18290659,1,1,3,4,3,2,nan,12,50,13,4,9,1_3,""
18290659,3,1,2,4,3,2,nan,12,50,13,4,9,1_3,""
18290659,1,1,4,5,4,2,1,14,6,17,20,0,1_3,""
18290659,3,1,3,5,4,2,1,14,6,17,20,0,1_3,""
18290659,1,2,1,6,5,3,2,17,44,17,51,7,1_2_3,""
18290659,2,2,1,6,5,3,2,17,44,17,54,7,1_2_3,""
18290659,3,2,1,6,5,3,2,17,44,17,51,7,1_2_3,""
18290659,1,2,2,7,6,3,1,19,13,19,20,0,1_2_3,""
18290659,2,2,2,7,6,3,1,19,13,19,21,0,1_2_3,""
18290659,3,2,2,7,6,3,1,19,13,19,20,0,1_2_3,""
18292460,1,1,1,2,1,3,1,14,55,15,10,6,1_2_3,""
18292460,2,1,1,2,1,3,1,14,55,15,10,6,1_2_3,""
18292460,3,3,1,6,1,3,1,14,55,15,10,5,1_2_3,""
18292460,1,1,2,3,2,3,1,15,30,15,40,6,1_2_3,""
