"HH_ID","JTRIP_ID","dow_num","uid","NUMBER_HH","PERSON_1","PERSON_2","PERSON_3","PERSON_4","PERSON_5","PERSON_6","PERSON_7","PERSON_8","PERSON_9","COMPOSITION","TOUR_ID","JTOUR_ID","finalweight","stops","TOURPURP","DEST_PURP","TRIPMODE","TOURMODE","ORIG_TAZ","DEST_TAZ","TOUROTAZ","TOURDTAZ","DEST_DEP_BIN","ORIG_DEP_BIN","IS_INBOUND","ANCHOR_DEPART_HOUR","ANCHOR_DEPART_MIN","PERTYPE_1","PERTYPE_2","PERTYPE_3","PERTYPE_4","PERTYPE_5","PERTYPE_6","PERTYPE_7","PERTYPE_8","PERTYPE_9","AGE_1","AGE_2","AGE_3","AGE_4","AGE_5","AGE_6","AGE_7","AGE_8","AGE_9","MAX_AGE"
19412807,6,3,"19412807-6-3",2,1,4,NA,NA,NA,NA,NA,NA,NA,3,3,2,30.5791431092333,0,5,0,2,2,2907,2948,2948,2907,33,24,1,13,37,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19413920,1,3,"19413920-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.4380085317482,0,5,5,2,2,2678,798,2678,798,17,16,0,10,51,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7
19413920,2,3,"19413920-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.4380085317482,1,5,7,2,2,798,798,2678,798,17,17,1,10,51,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7
19413920,3,3,"19413920-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.4380085317482,0,5,0,2,2,798,2678,2678,798,28,17,1,10,51,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7
19413920,4,3,"19413920-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,2,12.4380085317482,0,8,8,2,2,2678,2668,2678,2668,34,28,0,16,38,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7
19413920,5,3,"19413920-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,2,12.4380085317482,0,8,0,2,2,2668,2678,2678,2668,48,34,1,16,38,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7
19419297,1,3,"19419297-1-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,1,1,1,1006.63432925158,0,1,1,3,3,938,326,938,326,17,8,0,6,30,2,5,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,8
19419297,2,3,"19419297-2-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,1,1,1,1006.63432925158,0,1,0,3,3,326,938,938,326,48,17,1,6,30,2,5,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,8
19420815,4,3,"19420815-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,8.58890905947441,0,9,9,4,4,1924,1924,1924,1924,33,33,0,19,3,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19420815,5,3,"19420815-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,8.58890905947441,0,9,0,4,4,1924,1924,1924,1924,48,33,1,19,3,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19421271,4,3,"19421271-4-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,13.1104070486445,0,5,5,3,3,1474,1288,1474,1288,32,30,0,17,56,1,1,8,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,5
19421271,5,3,"19421271-5-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,13.1104070486445,1,5,5,3,3,1288,1511,1474,1288,32,32,1,17,56,1,1,8,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,5
19421271,6,3,"19421271-6-3",3,1,2,3,NA,NA,NA,NA,NA,NA,3,2,1,13.1104070486445,0,5,0,3,3,1511,1474,1474,1288,48,32,1,17,56,1,1,8,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,5
19422930,1,3,"19422930-1-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,91.4331519434694,0,9,9,2,2,1041,1409,1041,1409,17,14,0,9,47,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19422930,2,3,"19422930-2-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,91.4331519434694,0,9,0,2,2,1409,1041,1041,1409,19,17,1,9,47,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19423437,1,3,"19423437-1-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,0,9,9,2,2,1140,872,1140,872,16,15,0,10,7,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19423437,2,3,"19423437-2-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,1,9,5,2,2,872,869,1140,872,17,16,1,10,7,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19423437,3,3,"19423437-3-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.3431677423797,0,9,0,2,2,869,1140,1140,872,48,17,1,10,7,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19424099,1,3,"19424099-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,59.1801250898977,0,8,8,2,2,1727,2266,1727,2266,22,14,0,9,40,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19424099,2,3,"19424099-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,59.1801250898977,0,8,0,2,2,2266,1727,1727,2266,48,22,1,9,40,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19432331,1,3,"19432331-1-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.1506131408829,0,6,6,2,2,2035,2049,2035,2049,11,11,0,8,13,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19432331,2,3,"19432331-2-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.1506131408829,0,6,0,2,2,2049,2035,2035,2049,14,11,1,8,13,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19433403,1,3,"19433403-1-3",4,2,3,4,5,NA,NA,NA,NA,NA,3,1,1,16.2257820480557,0,8,8,3,3,1048,1684,1048,1684,18,13,0,9,20,4,8,8,8,0,0,0,0,0,5,1,1,1,0,0,0,0,0,5
19433403,2,3,"19433403-2-3",4,2,3,4,5,NA,NA,NA,NA,NA,3,1,1,16.2257820480557,0,8,0,3,3,1684,1048,1048,1684,48,18,1,9,20,4,8,8,8,0,0,0,0,0,5,1,1,1,0,0,0,0,0,5
19435279,4,3,"19435279-4-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.1693365360418,0,5,5,3,3,1571,1579,1571,1579,32,32,0,18,33,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19435279,5,3,"19435279-5-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.1693365360418,1,5,7,3,3,1579,1584,1571,1579,33,32,1,18,33,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19435279,6,3,"19435279-6-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.1693365360418,0,5,0,3,3,1584,1571,1571,1579,48,33,1,18,33,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19437008,1,3,"19437008-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,166.233594149663,1,6,8,2,2,2930,2437,2930,1797,17,17,0,11,0,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19437008,2,3,"19437008-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,234.92311266122,0,6,6,2,2,2437,1797,2930,1797,22,17,0,11,0,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19437008,3,3,"19437008-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,234.92311266122,1,6,8,2,2,1797,2437,2930,1797,23,22,1,11,0,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19437008,4,3,"19437008-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,166.233594149663,0,6,0,2,2,2437,2930,2930,1797,48,23,1,11,0,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19438836,2,3,"19438836-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,117.805923141498,0,5,5,2,2,2418,2416,2418,2416,15,14,0,9,35,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19438836,3,3,"19438836-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,117.805923141498,0,5,0,2,2,2416,2418,2418,2416,24,15,1,9,35,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19438836,4,3,"19438836-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,2,117.805923141498,0,9,9,4,4,2418,2418,2418,2418,25,24,0,14,55,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19438836,5,3,"19438836-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,2,117.805923141498,0,9,0,4,4,2418,2418,2418,2418,48,25,1,14,55,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19440415,1,3,"19440415-1-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,16.4575569898397,0,9,9,2,2,1541,1618,1541,1618,26,22,0,13,36,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19440415,2,3,"19440415-2-3",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,16.4575569898397,0,9,0,2,2,1618,1541,1541,1618,48,26,1,13,36,2,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19442606,1,3,"19442606-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,25.2835413189194,0,9,9,3,3,659,679,659,679,33,31,0,18,14,1,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19442606,2,3,"19442606-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,25.2835413189194,0,9,0,3,3,679,659,659,679,48,33,1,18,14,1,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19444997,1,3,"19444997-1-3",4,1,3,4,5,NA,NA,NA,NA,NA,3,1,1,31.0841905603117,0,5,5,3,3,2808,2800,2808,2800,16,13,0,9,23,3,7,8,8,0,0,0,0,0,6,2,1,1,0,0,0,0,0,6
19444997,2,3,"19444997-2-3",4,1,3,4,5,NA,NA,NA,NA,NA,3,1,1,31.0841905603117,1,5,5,3,3,2800,2799,2808,2800,16,16,1,9,23,3,7,8,8,0,0,0,0,0,6,2,1,1,0,0,0,0,0,6
19444997,3,3,"19444997-3-3",4,1,3,4,5,NA,NA,NA,NA,NA,3,1,1,31.0841905603117,0,5,0,3,3,2799,2808,2808,2800,48,16,1,9,23,3,7,8,8,0,0,0,0,0,6,2,1,1,0,0,0,0,0,6
19445283,1,3,"19445283-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,17.4229113435633,0,7,7,2,2,1540,1531,1540,1531,34,32,0,18,48,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19445283,2,3,"19445283-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,17.4229113435633,0,7,0,2,2,1531,1540,1540,1531,48,34,1,18,48,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19446491,4,3,"19446491-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,36.4200494110498,0,7,7,2,2,1106,1401,1106,1401,34,30,0,17,39,1,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19446491,5,3,"19446491-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,36.4200494110498,0,7,0,2,2,1401,1106,1106,1401,48,34,1,17,39,1,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19450798,1,3,"19450798-1-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,57.0396879489645,1,6,6,3,3,1894,1878,1894,1879,19,17,0,11,0,4,8,7,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,6
19450798,2,3,"19450798-2-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,98.0101090849376,0,6,6,3,3,1878,1879,1894,1879,25,19,0,11,0,4,8,7,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,6
19450798,3,3,"19450798-3-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,49.0050545424688,0,6,0,3,3,1879,1894,1894,1879,48,25,1,11,0,4,8,7,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,6
19455353,1,3,"19455353-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,148.763970854597,0,4,4,2,3,949,1211,949,1211,30,27,0,16,15,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19455353,2,3,"19455353-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,210.234852129471,1,4,7,3,3,1211,1228,949,1211,36,30,1,16,15,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19455353,3,3,"19455353-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,210.234852129471,1,4,4,3,3,1228,1211,949,1211,36,36,1,16,15,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19455353,4,3,"19455353-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,148.763970854597,0,4,0,2,3,1211,949,949,1211,48,36,1,16,15,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19457365,1,3,"19457365-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.1367687637969,0,9,9,4,4,2066,2067,2066,2067,7,7,0,6,1,1,1,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,8
19457365,2,3,"19457365-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.1367687637969,0,9,0,4,4,2067,2066,2066,2067,10,7,1,6,1,1,1,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,8
19457744,1,3,"19457744-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.1693365360418,0,9,9,2,2,1154,1594,1154,1594,23,20,0,12,35,5,5,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,9
19457744,2,3,"19457744-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.1693365360418,1,9,5,2,2,1594,1400,1154,1594,24,23,1,12,35,5,5,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,9
19457744,3,3,"19457744-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.1693365360418,0,9,0,2,2,1400,1154,1154,1594,32,24,1,12,35,5,5,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,9
19458974,1,3,"19458974-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,29.5427096628306,1,5,5,2,2,1849,1818,1849,1739,23,22,0,13,32,1,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19458974,2,3,"19458974-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,29.5427096628306,0,5,5,2,2,1818,1739,1849,1739,25,23,0,13,32,1,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19458974,3,3,"19458974-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,29.5427096628306,1,5,5,2,2,1739,1856,1849,1739,25,25,1,13,32,1,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19458974,4,3,"19458974-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,29.5427096628306,0,5,0,2,2,1856,1849,1849,1739,48,25,1,13,32,1,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19462415,1,3,"19462415-1-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,25.2346151799431,0,5,5,4,4,2080,2079,2080,2079,15,14,0,9,42,3,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19462415,2,3,"19462415-2-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,25.2346151799431,1,5,8,4,4,2079,2079,2080,2079,16,15,1,9,42,3,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19462415,3,3,"19462415-3-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,25.2346151799431,1,5,7,4,4,2079,2081,2080,2079,16,16,1,9,42,3,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19462415,4,3,"19462415-4-3",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,25.2346151799431,0,5,0,4,4,2081,2080,2080,2079,21,16,1,9,42,3,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19466897,3,3,"19466897-3-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,2,1,227.198796093431,0,5,5,2,2,216,236,216,236,39,38,0,21,44,1,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,6
19466897,4,3,"19466897-4-3",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,2,1,227.198796093431,0,5,0,2,2,236,216,216,236,48,39,1,21,44,1,6,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,6
19475223,1,3,"19475223-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,16.1823583517292,0,9,9,2,2,1331,1470,1331,1470,34,31,0,18,0,1,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19475223,2,3,"19475223-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,16.1823583517292,0,9,0,2,2,1470,1331,1331,1470,48,34,1,18,0,1,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19475642,1,3,"19475642-1-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,1,1,75.5228680036411,0,9,9,2,2,2581,2575,2581,2575,24,20,0,12,59,2,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19475642,2,3,"19475642-2-3",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,1,1,75.5228680036411,0,9,0,2,2,2575,2581,2581,2575,27,24,1,12,59,2,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19475642,3,3,"19475642-3-3",3,2,3,5,NA,NA,NA,NA,NA,NA,3,2,2,75.5228680036411,0,4,4,4,4,2581,2581,2581,2581,27,27,0,16,9,2,7,8,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,6
19475642,4,3,"19475642-4-3",3,2,3,5,NA,NA,NA,NA,NA,NA,3,2,2,75.5228680036411,0,4,0,4,4,2581,2581,2581,2581,48,27,1,16,9,2,7,8,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,6
19475718,5,3,"19475718-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,187.26034751662,1,5,9,2,2,1633,1616,1633,1616,34,33,0,19,28,3,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19475718,6,3,"19475718-6-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,187.26034751662,0,5,5,2,2,1616,1616,1633,1616,35,34,0,19,28,3,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19475718,7,3,"19475718-7-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,187.26034751662,0,5,0,2,2,1616,1633,1633,1616,48,35,1,19,28,3,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19475953,1,3,"19475953-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,199.05118837776,1,5,7,2,2,-9,-9,-9,-9,23,18,0,11,30,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19475953,2,3,"19475953-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,199.05118837776,1,5,5,2,2,-9,-9,-9,-9,25,23,0,11,30,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19475953,3,3,"19475953-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,199.05118837776,0,5,5,2,2,-9,-9,-9,-9,48,25,0,11,30,5,5,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10
19476518,4,3,"19476518-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,81.7657531638365,0,1,1,2,2,313,325,313,325,34,32,0,18,59,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19476518,5,3,"19476518-5-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,81.7657531638365,1,1,7,2,2,325,337,313,325,34,34,1,18,59,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19476518,6,3,"19476518-6-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,81.7657531638365,0,1,0,2,2,337,313,313,325,48,34,1,18,59,1,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19477994,1,3,"19477994-1-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,178.830782701337,0,4,4,3,3,2152,2164,2152,2164,17,17,0,11,16,1,7,8,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,6
19477994,2,3,"19477994-2-3",3,1,3,4,NA,NA,NA,NA,NA,NA,3,1,1,178.830782701337,0,4,0,3,3,2164,2152,2152,2164,27,17,1,11,16,1,7,8,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,6
19479015,3,3,"19479015-3-3",3,2,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.2219382592238,0,4,4,3,3,1005,1004,1005,1004,29,29,0,17,10,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19479015,4,3,"19479015-4-3",3,2,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.2219382592238,1,4,5,3,3,1004,1010,1005,1004,30,29,1,17,10,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19479015,5,3,"19479015-5-3",3,2,3,4,NA,NA,NA,NA,NA,NA,3,2,1,12.2219382592238,0,4,0,3,3,1010,1005,1005,1004,48,30,1,17,10,1,8,8,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,5
19479207,1,3,"19479207-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,117.805923141498,0,6,6,2,2,2438,2454,2438,2454,15,14,0,9,50,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19479207,2,3,"19479207-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,117.805923141498,0,6,0,2,2,2454,2438,2438,2454,24,15,1,9,50,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19479207,3,3,"19479207-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,2,117.805923141498,0,5,5,2,2,2438,2427,2438,2427,25,24,0,14,45,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19479207,4,3,"19479207-4-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,2,117.805923141498,0,5,0,2,2,2427,2438,2438,2427,48,25,1,14,45,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19479248,4,3,"19479248-4-3",2,1,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,12.2169323380413,0,4,4,3,3,1846,1849,1846,1849,31,30,0,17,53,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19479248,5,3,"19479248-5-3",2,1,5,NA,NA,NA,NA,NA,NA,NA,3,2,1,12.2169323380413,0,4,0,3,3,1849,1846,1846,1849,48,31,1,17,53,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19480173,1,3,"19480173-1-3",4,1,2,3,4,NA,NA,NA,NA,NA,3,2,1,19.7411810283806,0,7,7,3,3,2925,2933,2925,2933,32,29,0,17,18,1,7,8,4,0,0,0,0,0,6,2,1,5,0,0,0,0,0,6
19480173,2,3,"19480173-2-3",4,1,2,3,4,NA,NA,NA,NA,NA,3,2,1,19.7411810283806,0,7,0,3,3,2933,2925,2925,2933,35,32,1,17,18,1,7,8,4,0,0,0,0,0,6,2,1,5,0,0,0,0,0,6
19484546,2,3,"19484546-2-3",2,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,1,151.921151197066,0,1,1,2,2,2029,1943,2029,1943,17,12,0,8,40,1,4,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,7
19484546,3,3,"19484546-3-3",2,1,4,NA,NA,NA,NA,NA,NA,NA,1,2,1,151.921151197066,0,1,0,2,2,1943,2029,2029,1943,21,19,1,8,40,1,4,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,7
19484546,6,3,"19484546-6-3",2,3,7,NA,NA,NA,NA,NA,NA,NA,3,2,2,151.921151197066,0,5,5,2,2,2029,1929,2029,1929,29,28,0,16,56,4,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4
19484546,7,3,"19484546-7-3",2,3,7,NA,NA,NA,NA,NA,NA,NA,3,2,2,151.921151197066,0,5,0,2,2,1929,2029,2029,1929,34,29,1,16,56,4,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4
19485949,1,3,"19485949-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,8.6119565146517,0,7,7,2,2,1052,1168,1052,1168,36,33,0,19,12,1,1,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,7
19485949,2,3,"19485949-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,8.6119565146517,0,7,0,2,2,1168,1052,1052,1168,48,36,1,19,12,1,1,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,7
19486380,1,3,"19486380-1-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,44.6176912253647,0,7,7,2,2,2945,2387,2945,2387,21,17,0,11,6,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19486380,2,3,"19486380-2-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,44.6176912253647,1,7,5,2,2,2387,2933,2945,2387,22,21,1,11,6,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19486380,3,3,"19486380-3-3",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,44.6176912253647,0,7,0,2,2,2933,2945,2945,2387,48,22,1,11,6,5,5,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,9
19486596,1,3,"19486596-1-3",6,1,2,3,4,5,6,NA,NA,NA,3,2,1,1011.73418949038,0,8,8,3,3,2823,2787,2823,2787,34,29,0,17,15,1,4,8,7,8,7,0,0,0,7,6,1,2,1,2,0,0,0,7
19486596,2,3,"19486596-2-3",6,1,2,3,4,5,6,NA,NA,NA,3,2,1,1011.73418949038,0,8,0,3,3,2787,2823,2823,2787,48,34,1,17,15,1,4,8,7,8,7,0,0,0,7,6,1,2,1,2,0,0,0,7
