"hh_id","hh_weight"
"19511512",959.855717315213
"19511612",99.6361859887814
"19511864",836.059958271901
"19512112",49.3960429762739
"19512157",49.7995102446304
"19512200",48.9965518580702
"19512318",48.6773461441671
"19512321",577.087669882434
"19512433",119.24261498403
"19512540",34.3556362378976
"19512669",34.3556362378976
"19512778",49.8002666873291
"19513063",103.857268190739
"19513071",49.6116954625898
"19513484",900.20849016231
"19513507",847.331797321988
"19513720",882.782613753489
"19513774",48.5470750551876
"19513784",48.6773461441671
"19514007",166.401839444407
"19514018",34.3556362378976
"19514103",76.4819192373622
"19514403",48.5470750551876
"19514788",48.5470750551876
"19515489",34.7154045630979
"19515584",51.5091664173256
"19515659",34.5825558282655
"19515966",52.0495472999039
"19515977",343.042529065362
"19516070",49.5416990486863
"19516088",48.5470750551876
"19516340",35.1090433464942
"19516394",49.9169889014929
"19516403",268.045634593226
"19516579",578.451137329703
"19516596",803.503857482325
"19516599",138.924612259625
"19517066",947.631298947889
"19517250",174.653963438128
"19517458",71.0440580590119
"19517776",495.567232967502
"19518003",277.17555448561
"19518389",82.0806960399906
"19518710",48.6773461441671
"19519021",60.1535490066481
"19519709",50.8232548404346
"19519878",51.3013448157085
"19520103",177.739299945365
"19520120",50.3164048019658
"19520288",52.252561305941
"19520362",51.3013448157085
"19520675",851.669114402032
"19520684",48.8677293521652
"19520778",51.1513276653476
"19520811",50.7309214156415
"19520998",52.387615516574
"19521015",50.2635105218723
"19521115",965.202502209139
"19521275",48.5470750551876
"19521370",926.092989149952
"19521396",230.778661633052
"19521425",642.269677409792
"19521450",52.0495472999039
"19521461",51.2374217972907
"19521535",635.503021787318
"19521755",48.6773461441671
"19521892",440.225887747628
"19521918",48.5470750551876
"19521964",272.476366564493
"19521992",842.226948451108
"19522182",787.54221659093
"19522396",114.931830037906
"19522427",49.6116954625898
"19522488",562.860314444884
"19522557",61.4664451638151
"19522570",49.4366201509199
"19522683",121.435095816407
"19522802",50.7309214156415
"19522932",946.897785244596
"19523163",34.3556362378976
"19523172",49.0786617100209
"19523255",374.173213319092
"19523300",50.8439888460717
"19523385",36.8342544087352
"19523750",48.5470750551876
"19523920",49.4366201509199
"19523924",52.4271477162598
"19523948",49.0786617100209
"19524068",48.8677293521652
"19524324",656.730404208275
"19524612",912.75726108212
"19525043",96.9730894996549
"19525364",517.443147218392
"19525595",84.7407073537849
"19525628",49.0141890884524
"19525647",192.348357116656
"19525722",48.6773461441671
"19525858",500.124789922973
"19525880",85.6360221719799
"19526044",34.3556362378976
"19526245",49.4602150026451
"19526382",651.697329188193
"19526413",34.3556362378976
"19526638",61.3057957608576
"19526684",899.184988123062
"19527189",139.151438098723
"19527323",65.5698646563195
"19527604",53.1551492356668
"19527726",50.1139641818387
"19527748",80.7582330964573
"19527898",53.9294686023985
"19527962",263.302273098969
"19527991",35.7159008545795
"19528051",48.6773461441671
"19528159",117.618790746435
"19528462",51.2374217972907
"19528487",49.0786617100209
"19528667",49.752034126993
"19528691",955.546671764057
"19528975",51.4628302433865
"19529094",54.5849425116457
"19529123",534.775157092687
"19529333",55.3475594542872
"19529344",51.1726110539701
"19529441",34.3556362378976
"19529498",153.132125797254
"19529858",52.2454410142114
"19529925",55.0254838364162
"19530059",51.4628302433865
"19530330",58.5677644805913
"19530363",580.755654623272
"19530812",48.6773461441671
"19530953",58.1026893864059
"19531200",49.9578869533673
"19531501",1025.49371633752
"19531560",619.507846783562
"19532157",49.4366201509199
"19532249",49.4676155974248
"19532318",551.654248247183
"19532330",49.752034126993
"19532335",51.1314725375289
"19532401",48.5470750551876
"19532555",51.4122761691445
"19532709",34.3556362378976
"19533331",105.558000137571
"19533406",49.1854466570739
"19533565",49.6116954625898
"19533578",48.5470750551876
"19533779",257.553584648046
"19534148",48.5470750551876
"19534198",360.832943458637
"19534337",87.6381822121325
"19534556",83.9392207961903
"19534684",38.3768955300755
"19534721",48.6773461441671
"19535048",498.96471515349
"19535164",302.656221029833
"19535198",112.98881638342
"19535218",50.0521859213431
"19535644",334.420907362527
"19535718",71.8130141417561
"19535797",227.122528374102
"19535831",55.9341322997317
"19536275",48.6773461441671
"19536413",175.969391202581
"19536540",49.304649503403
"19536614",53.4716917677934
"19536730",56.0740029709647
"19536999",34.3556362378976
"19537065",50.5851859279742
"19537283",82.0798923810339
"19538003",34.3556362378976
"19538245",52.387615516574
"19538310",779.208312381723
"19538356",48.5470750551876
"19538433",49.2214794669773
"19538836",406.574687463007
"19539048",52.0495472999039
"19539218",49.4366201509199
"19539338",705.532543625869
"19539348",573.798061799535
"19539451",49.7085532045646
"19539463",783.958938969616
"19539542",952.960127097408
"19539614",150.424421101103
"19539627",52.6010874903488
"19539684",48.5470750551876
"19540087",115.926588631584
"19540317",52.7589551300851
"19540918",34.3556362378976
"19541059",200.497297250372
"19541082",50.721201558247
"19541175",48.6773461441671
"19541601",67.6638246783771
"19541758",556.152159204249
"19541833",51.0735401775972
"19542169",673.25781804288
"19542477",48.5470750551876
"19542500",51.8316955445735
"19542968",225.517449646333
"19542977",37.1117209415376
"19543041",653.242648416579
"19543269",34.3556362378976
"19543571",51.2374217972907
"19543616",127.632388178709
"19543852",48.8677293521652
"19544066",50.6323825743883
"19544218",51.8756648339923
"19544299",80.8161200549326
"19544311",544.586600589401
"19544459",57.2872852413608
"19544710",561.197474237445
"19544802",49.6116954625898
"19544939",50.0874031053526
"19545233",48.8677293521652
"19545695",754.689182340581
"19545784",48.5470750551876
"19546208",265.254844029292
"19546219",278.441245517433
"19546403",166.401839444407
"19546462",61.0454733076177
"19546536",536.185948737047
"19546701",49.4366201509199
"19546887",50.5670826378388
"19547056",51.1852016734419
"19547156",119.303466116926
"19547293",427.917464441153
"19547479",49.6116954625898
"19547551",87.799084806805
"19547668",239.45062278516
"19547752",50.3700715318588
"19548231",48.9979591352972
"19548632",52.4416281945782
"19548672",168.55926589728
"19548854",50.0685888345457
"19549007",50.5670826378388
"19549132",61.3495810867321
"19549156",199.35868769211
"19549188",85.0535828822262
"19549237",52.2454410142114
"19549253",49.0554545177316
"19549393",215.425552585207
"19549451",387.533649420955
"19549487",48.5470750551876
"19549514",1003.9426146539
"19549822",49.0554545177316
"19549848",508.674176387393
"19549921",36.255250982794
"19550484",927.810357821087
"19550938",52.0495472999039
"19550942",36.8342544087352
"19551212",34.3556362378976
"19551275",49.8640122829398
"19551331",885.229987819504
"19551480",87.4251958843867
"19551513",93.18776055462
"19551573",48.5470750551876
"19551780",34.6415369938563
"19551807",41.7273001284502
"19551910",607.677961433543
"19552225",34.5825558282655
"19552328",49.6116954625898
"19552595",34.7154045630979
"19552856",48.8677293521652
"19553026",34.4478260586068
"19553478",49.4191526557617
"19553738",48.5470750551876
"19553743",584.23690303128
"19554024",64.7678660218685
"19554353",203.158929563476
"19554428",197.455928706503
"19554490",214.299990196034
"19554827",50.3164048019658
"19554862",50.8180512612363
"19555001",71.4051809818866
"19555018",220.235751766877
"19555128",48.8677293521652
"19555146",48.5470750551876
"19555203",51.5600045447798
"19555661",959.277259017426
"19555713",48.5470750551876
"19555731",235.222410290579
"19555774",49.7286783373982
"19555844",49.4366201509199
"19555936",34.3556362378976
"19556164",34.3556362378976
"19556172",35.1158405573097
"19556175",52.387615516574
"19556216",670.185455258252
"19556296",66.2342074208752
"19556420",34.7318277534856
"19556589",48.9261571276757
"19556896",35.9811087216614
"19556965",50.0521859213431
"19557137",48.7007276613003
"19557325",48.9965518580702
"19557426",52.0495472999039
"19557439",51.0393970665446
"19557769",34.4478260586068
"19557835",50.5875727191942
"19558301",677.189809661585
"19558617",49.9699996144545
"19558660",34.6737205204142
"19558835",54.4942567424217
"19558957",48.5470750551876
"19559160",191.817072521157
"19559234",653.801226614031
"19559269",51.1513276653476
"19559272",906.911362150611
"19559305",50.4692303598863
"19559601",703.074266136904
"19559670",364.064982249804
"19559914",48.5470750551876
"19559918",52.6112356845891
"19559965",52.0495472999039
"19560104",898.013143545713
"19560165",41.4470451510146
"19560796",48.5470750551876
"19560840",36.8342544087352
"19560958",50.3670340188704
"19561291",48.5470750551876
"19561407",530.961936227955
"19561546",34.3556362378976
"19561719",827.019511146404
"19561993",48.5470750551876
"19561996",49.3782537620768
"19562033",49.7792457472916
"19562089",91.9366540633996
"19562207",60.5467767249805
"19562873",301.665332679533
"19562936",53.257323940858
"19563008",790.659106052663
"19563184",50.0685888345457
"19563356",930.856139784062
"19563518",658.017002646474
"19563531",476.923085038334
"19563651",822.072584587048
"19564149",48.6773461441671
"19564154",266.294112720089
"19564516",262.993383577631
"19564799",395.334266254423
"19564858",48.9965518580702
"19564895",998.165089676111
"19564898",507.166455708849
"19564943",49.6389640203239
"19565092",111.025014058162
"19565154",48.6773461441671
"19565346",438.49715440204
"19565373",115.616700847279
"19565481",48.5470750551876
"19565526",107.813094578343
"19565673",91.3244263186726
"19565708",200.368504758122
"19565948",683.051368678953
"19565956",69.2658006917654
"19566135",48.7007276613003
"19566182",659.628480498866
"19566184",674.387724462522
"19566611",153.428859855959
"19566997",48.8677293521652
"19567003",49.0554545177316
"19567372",125.038219978038
"19567659",281.899543269351
"19567740",52.0495472999039
"19567856",904.82487089976
"19567873",52.2454410142114
"19567926",49.9306191169925
"19567961",50.3428101017762
"19567980",34.6415369938563
"19568154",53.4081872488451
"19568231",49.4140637906317
"19568277",180.23147408823
"19568449",49.7239637783688
"19568864",34.3556362378976
"19568873",49.6116954625898
"19568969",52.5299766730202
"19569013",637.056617543399
"19569344",50.9574678903701
"19569652",500.238044780363
"19569953",850.183506780405
"19569967",41.4470451510146
"19570012",49.4602150026451
"19570086",226.376024298753
"19570229",50.2299853528926
"19570631",34.3556362378976
"19570752",48.8301952954935
"19570817",51.1261710003036
"19571122",35.1090433464942
"19571465",34.3556362378976
"19571654",275.492826315462
"19571802",34.3556362378976
"19571902",51.3246328665295
"19571953",48.9905282364647
"19572002",50.7083528791123
"19572041",34.3556362378976
"19572129",822.072584587048
"19572199",50.0521859213431
"19572312",677.133958770418
"19572448",35.2876020935824
"19573205",354.268676272689
"19573362",57.1982935163354
"19573380",49.9699996144545
"19573564",971.704149489422
"19573749",325.552375547945
"19573816",34.3556362378976
"19573860",1006.50206129583
"19574355",622.926311229406
"19574397",34.3556362378976
"19574645",34.7154045630979
"19574753",50.8891835213624
"19574967",528.792471989076
"19575122",52.4416281945782
"19575185",50.0521859213431
"19575819",300.575109319549
"19576310",121.528330019748
"19576361",52.0308266821044
"19576383",49.6116954625898
"19576447",51.0841145453231
"19576453",99.466382622045
"19576493",48.9369202372097
"19576570",145.76516116829
"19576632",50.6819360428677
"19576715",35.1283406707755
"19576815",83.0357582961568
"19577064",48.5470750551876
"19577074",48.5470750551876
"19577117",201.736044517774
"19577155",51.1852016734419
"19577180",923.211429179455
"19577290",48.6773461441671
"19577306",49.4366201509199
"19577511",35.6457284575481
"19577667",96.3548832587211
"19577687",48.5470750551876
"19577845",259.759898426977
"19578015",970.941501103753
"19578157",49.3965163841756
"19578207",73.1512845053078
"19578335",106.909354644449
"19578402",34.3556362378976
"19578514",934.812298058403
"19578716",51.3422893544279
"19579049",34.3556362378976
"19579668",149.186026826277
"19579875",371.778251558642
"19579889",52.3370615236578
"19580196",50.7309214156415
"19580215",48.5470750551876
"19580439",49.0554545177316
"19580535",49.4602150026451
"19580580",48.5470750551876
"19580629",49.0554545177316
"19580730",222.604654449283
"19580986",34.3556362378976
"19581084",102.595619519411
"19581318",49.372670969519
"19581491",38.0158039314659
"19581497",60.528699138641
"19581777",48.5470750551876
"19581846",34.3556362378976
"19581918",134.526119085269
"19582426",90.3224735055037
"19582447",344.727396671146
"19582772",36.8342544087352
"19583037",49.6116954625898
"19583112",50.2490752312148
"19583247",956.313553331129
"19583406",635.075692581466
"19583766",34.3556362378976
"19584162",327.752331694987
"19584208",51.0393970665446
"19584558",194.49642956218
"19584575",659.628480498866
"19584578",153.132125797254
"19584699",655.217261426651
"19584769",34.3556362378976
"19584857",48.5470750551876
"19584859",402.845346839481
"19585116",35.7212243416279
"19585176",824.844596495366
"19585387",115.17087727912
"19585451",139.138954675051
"19586035",42.2994336042879
"19586227",50.3164048019658
"19586495",49.0554545177316
"19586676",722.685522950542
"19586759",34.3556362378976
"19586828",550.677597075159
"19587076",48.9510741359134
"19587084",34.3556362378976
"19587089",138.924612259625
"19587182",221.882943622436
"19587384",34.9567661158763
"19587423",61.6392203036342
"19588171",34.6737205204142
"19588272",50.8439888460717
"19588273",120.112807696872
"19588429",50.1248852949525
"19588700",50.0521859213431
"19588726",36.703005541765
"19588763",606.511221875124
"19588982",50.0521859213431
"19589016",899.184988123062
"19589024",34.3556362378976
